UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
16IN00932,2014455611,T5611,45,T5611,14,2,,1,02,31,T3214,45,T3034,45,0,,,1,CTL,D,,161,195,2,,,,.,,,2.0,SMBAG.WATERY,Ctrl,,,1,,0.042,,2016
16IN00933,2014455615,T5615,45,T5615,14,1,,1,02,34,T4366,45,T3832,45,7,,,1,CTL,M,,201,238,0,,,,.,,,2.0,.,Ctrl,,,1,,0.035,,2016
16IN00934,2014455618,T5618,45,T5618,14,1,,1,02,39,T3862,45,T2170,45,,,,1,SEL,M,,197,252,0,,,,,,,2.0,NICE.LameRH,Slct,,,1,,0.035,,2016
16IN00935,2014455626,T5626,45,T5626,14,2,,1,02,37,T4626,45,T2460,45,,,,1,SEL,1,,119,152,2,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.036,,2016
16IN00936,2014455629,T5629,45,T5629,14,1,,1,02,31,T3214,45,T3906,45,7,,,1,CTL,M,,186,245,0,,,,.,,,2.0,SoreHeadFight,Ctrl,,,1,,0.048,,2016
16IN00937,2014455638,T5638,45,T5638,14,2,,1,02,31,T3214,45,T4510,45,0,,,1,CTL,1,,135,145,1,,,,,,,2.0,.,Ctrl,,,1,,0.044,,2016
16IN00938,2014455639,T5639,45,T5639,14,2,,1,02,e4,T4656,45,T4947,45,,,,1,SEL,1,,125,146,1,,,,,,,2.0,PINK,Slct,,,1,,0.048,,2016
16IN00939,2014455645,T5645,45,T5645,14,2,,1,02,32,T4543,45,T2763,45,,,,6,CTL,,,0,0,0,,66,0325,,,,2.0,EUTH.,Ctrl,,,1,,0.034,,2016
16IN00940,2014455650,T5650,45,T5650,14,2,,1,02,30,T4636,45,T4393,45,0,,,1,SEL,1,,161,169,2,,,,,,,2.0,.,Slct,,,1,,0.038,,2016
16IN00941,2014455651,T5651,45,T5651,14,2,,1,02,36,T4411,45,T1541,45,0,,,1,SEL,2,,145,156,2,,,,.,,,2.0,MASTITIS.L,Slct,,,1,,0.02,,2016
16IN00942,2014455652,T5652,45,T5652,14,2,,1,02,36,T4411,45,T1541,45,0,,,1,SEL,2,,144,151,2,,,,.,,,2.0,H.EyeDischarg,Slct,,,1,,0.02,,2016
16IN00943,2014455657,T5657,45,T5657,14,2,,1,02,36,T4411,45,T2530,45,,,,1,SEL,D,,143,194,1,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.027,,2016
16IN00944,2014455659,T5659,45,T5659,14,2,,1,02,32,T4543,45,T2019,45,,,,1,CTL,2,,173,190,1,,,,,,,2.0,BIG.TEATS,Ctrl,,,1,,0.032,,2016
16IN00945,2014455670,T5670,45,T5670,14,2,,1,02,37,T4626,45,T4327,45,0,,,1,SEL,1,,138,160,2,,,,,,,2.0,CONTR.LF.TEND,Slct,,,1,,0.04,,2016
16IN00946,2014455674,T5674,45,T5674,14,2,,1,02,39,T3862,45,T4561,45,0,,,1,SEL,1,,144,151,2,,,,,,,2.0,HAIRY,Slct,,,1,,0.03,,2016
16IN00947,2014455680,T5680,45,T5680,14,2,,1,02,e4,T4656,45,T5222,45,7,,,1,SEL,2,,142,152,1,,,,,,,2.0,.,Slct,,,1,,0.05,,2016
16IN00948,2014455681,T5681,45,T5681,14,2,,1,02,36,T4411,45,T1769,45,0,,,1,SEL,D,,123,158,1,,,,.,,,2.0,.,Slct,,,1,,0.031,,2016
16IN00949,2014455684,T5684,45,T5684,14,2,,1,02,36,T4411,45,T2532,45,,,,1,SEL,1,,167,178,2,,,,,,,2.0,1ST,Slct,,,1,,0.049,,2016
16IN00950,2014455686,T5686,45,T5686,14,2,,1,02,36,T4411,45,T4329,45,0,,,1,SEL,2,,138,151,1,,,,,,,2.0,.,Slct,,,1,,0.042,,2016
16IN00951,2014455690,T5690,45,T5690,14,2,,1,02,38,T2482,45,T2683,45,,,,1,SEL,2,,164,157,2,,,,,,,2.0,3RD,Slct,,,1,,0.028,,2016
16IN00952,2014455698,T5698,45,T5698,14,2,,1,02,33,T3158,45,T3876,45,7,,,1,CTL,1,,142,169,2,,,,.,,,2.0,Constipated,Ctrl,,,1,,0.036,,2016
16IN00953,2014455717,T5717,45,T5717,14,2,,1,02,30,T4636,45,T3387,45,0,,,1,SEL,1,,163,168,2,,,,.,,,2.0,2@ONCE,Slct,,,1,,0.033,,2016
16IN00954,2014455724,T5724,45,T5724,14,2,,1,02,34,T4366,45,T2560,45,,,,1,CTL,2,,143,156,2,,,,,,,2.0,SM.BAG,Ctrl,,,1,,0.04,,2016
16IN00955,2014455729,T5729,45,T5729,14,2,,1,02,31,T3214,45,T4129,45,0,,,1,CTL,2,,162,174,2,,,,,,,2.0,SMUDDER,Ctrl,,,1,,0.05,,2016
16IN00956,2014455737,T5737,45,T5737,14,2,,1,02,e3,T4286,45,T5247,45,7,,,1,SEL,2,,155,161,2,,,,,,,2.0,R.EYE.DISCHAR,Slct,,,1,,0.04,,2016
16IN00957,2014455749,T5749,45,T5749,14,2,,1,02,37,T4626,45,T3316,45,0,,,1,SEL,1,,174,179,2,,,,.,,,2.0,SM.BAG,Slct,,,1,,0.035,,2016
16IN00958,2014455756,T5756,45,T5756,14,2,,1,02,38,T2482,45,T2663,45,,,,1,SEL,1,,139,141,2,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.027,,2016
16IN00959,2014455759,T5759,45,T5759,14,2,,1,02,33,T3158,45,T1598,45,0,,,1,CTL,D,,193,229,1,,,,.,,,2.0,TerminalOnly,Ctrl,,,1,,0.05,,2016
16IN00960,2014455763,T5763,45,T5763,14,2,,1,02,37,T4626,45,T3142,45,0,,,1,SEL,2,,132,154,2,,,,.,,,2.0,.,Slct,,,1,,0.046,,2016
16IN00961,2014455775,T5775,45,T5775,14,2,,1,02,39,T3862,45,T2519,45,,,,1,SEL,2,,173,179,2,,,,,,,2.0,SM.BAG,Slct,,,1,,0.029,,2016
16IN00962,2014455779,T5779,45,T5779,14,2,,1,02,33,T3158,45,T3551,45,7,,,1,CTL,1,,169,173,2,,,,.,,,2.0,TerminalOnly,Ctrl,,,1,,0.037,,2016
16IN00963,2014455789,T5789,45,T5789,14,2,,1,02,38,T2482,45,T4287,45,0,,,1,SEL,1,,167,166,4,,,,,,,2.0,PINK,Slct,,,1,,0.043,,2016
16IN00964,2014455800,T5800,45,T5800,14,2,,1,02,e5,T4552,45,T5154,45,0,,,1,CTL,2,,179,196,2,,,,,,,2.0,TAN LEGS,Ctrl,,,3,,0.044,,2016
16IN00965,2014455801,T5801,45,T5801,14,2,,1,02,e6,T4336,45,T5200,45,I,,,1,CTL,D,,191,211,1,,,,,,,2.0,.,Ctrl,,,1,,0.04,,2016
16IN00966,2014455807,T5807,45,T5807,14,2,,1,02,36,T4411,45,T1809,45,0,,,1,SEL,1,,138,161,2,,,,.,,,2.0,RSD.BLOOD,Slct,,,1,,0.028,,2016
16IN00967,2014455811,T5811,45,T5811,14,2,,1,02,e3,T4286,45,T4931,45,0,,,1,SEL,2,,166,176,2,,,,,,,2.0,.,Slct,,,1,,0.039,,2016
16IN00968,2014455817,T5817,45,T5817,14,2,,1,02,e6,T4336,45,T4925,45,7,,,1,CTL,1,,129,135,2,,,,,,,2.0,TAIL.CHEWED,Ctrl,,,1,,0.062,,2016
16IN00969,2014006297,T6297,00,T6297,14,1,,1,02,,,,,,,,,1,,M,,215,253,0,,,,,,,2.0,,,,,1,4139MT3341508,0.0,,2016
16IN00970,2014006298,T6298,00,T6298,14,1,,1,02,,,,,,,,,1,,M,,189,232,0,,,,,,,2.0,,,,,1,10494/0598,0.0,,2016
16IN00971,2014006299,T6299,00,T6299,14,1,,1,02,,,,,,,,,1,,M,,222,250,0,,,,,,,2.0,,,,,1,8689/3293MT,0.0,,2016
16IN00972,2014006300,T6300,00,T6300,14,1,,1,02,,,,,,,,,1,,M,,212,241,0,,,,,,,2.0,,,,,1,4280/MTAH4845,0.0,,2016
16IN00973,2014006301,T6301,00,T6301,14,1,,1,02,,,,,,,,,1,,M,,208,248,0,,,,,,,2.0,,,,,1,2337/MT0527,0.0,,2016
16IN00974,2013006302,T6302,00,T6302,13,1,,1,02,,,,,,,,,1,,M,,211,251,0,,,,,,,3.0,,,,,1,1709/95839,0.0,,2016
16IN00975,2008826020,X6020,82,X6020,08,2,97,1,97,18,X1010,82,X0145,82,,,,W,.,,,0,0,0,,93,0224,,,,8.0,ADRU,,,13897,6,,0.022,,2016
16IN00976,2009827220,X7220,82,X7220,09,2,,1,97,20, 8110,00,X2621,82,,,,3,,H,,235,212,2,,93,1208,,,,7.0,X Old,,,14089,6,,0.0,,2016
16IN00977,2009827240,X7240,82,X7240,09,2,,1,TC,6,   91,00,K3840,64,,,,1,,D,,201,206,2,,,,,,,7.0,,,,0,1,,0.0,,2016
16IN00978,2009827244,X7244,82,X7244,09,2,,1,97,20, 8110,00,X2684,82,,,,3,,H,,168,180,2,,93,1208,,,,7.0,X Old,,,14113,6,,0.0,,2016
16IN00979,2009827245,X7245,82,X7245,09,2,,1,97,20, 8110,00,X2684,82,,,,3,,H,,210,184,3,,93,1208,,,,7.0,X Old,,,14093,6,,0.0,,2016
16IN00980,2009827277,X7277,82,X7277,09,2,,1,T3,5,   27,00,X3317,82,,,,3,,H,,177,177,2,,93,0920,,,,7.0,Biomedical,,,13975,3,,0.0,,2016
16IN00981,2009827293,X7293,82,X7293,09,2,,1,C3,2, 7622,00,K3652,64,,,,7,,,,0,0,0,,97,0211,,,,7.0,,,,0,5,,0.0,,2016
16IN00982,2009827309,X7309,82,X7309,09,2,,1,97,17,  625,00,X1436,82,,,,W,,,,0,0,0,,93,0224,,,,7.0,ADRU,,,13900,6,,0.0,,2016
16IN00983,2009827316,X7316,82,X7316,09,2,,1,C3,1, 7621,00,K3725,64,,,,1,,H,,188,171,2,,,,,,,7.0,,,,0,1,,0.0,,2016
16IN00984,2009827389,X7389,82,X7389,09,2,,1,S3,17,  625,00,X4864,82,,,,1,,H,,152,188,2,,,,,,,7.0,,,,0,5,,0.0,,2016
16IN00985,2009827431,X7431,82,X7431,09,2,,1,97,19,X3137,82,X3838,82,,,,W,,,,0,0,0,,93,0224,,,,7.0,ADRU,,,13899,6,,0.026,,2016
16IN00986,2009827439,X7439,82,X7439,09,2,,1,T3,14,  249,00,X4446,82,,,,3,,D,,182,195,1,,93,1208,,,,7.0,X Old,,,14039,2,,0.0,,2016
16IN00987,2009827464,X7464,82,X7464,09,2,,1,97,15,X3004,82,X3552,82,,,,W,,,,0,0,0,,93,0224,,,,7.0,ADRU,,,13896,6,,0.064,,2016
16IN00988,2009827617,X7617,82,X7617,09,2,,1,SC,19,X3137,82,K3595,64,,,,1,,H,,217,186,3,,,,,,,7.0,LETHARGIC,,Spurge,0,5,,0.0,,2016
16IN00989,2009827667,X7667,82,X7667,09,2,,1,TC,14,  249,00,K3594,64,,,,1,,H,,142,153,2,,,,,,,7.0,,,,0,1,,0.0,,2016
16IN00990,2009827710,X7710,82,X7710,09,2,,1,TC,13,    1,00,K4104,64,,,,3,,H,,194,184,12,,93,1208,,,,7.0,X Bag,,,14126,1,,0.0,,2016
16IN00991,2009827933,X7933,82,X7933,09,2,,1,T3,e7, 6137,00,X6467,82,,,,3,,H,,165,169,2,,93,0920,,,,7.0,Biomedical,,,13991,3,,0.0,,2016
16IN00992,2010828538,X8538,82,X8538,10,2,,1,97,28,X6539,82,X6532,82,0,,,6,,,,0,0,0,,01,0316,.,,,6.0,DEAD Prolapsi,,,0,6,,0.018,,2016
16IN00993,2010828561,X8561,82,X8561,10,2,,1,97,29,X6687,82,X5017,82,0,,,1,,H,,199,195,2,,02,1213,.,,,6.0,Arthritis,,,,6,,0.018,,2016
16IN00994,2010828564,X8564,82,X8564,10,2,,1,97,e2, 8110,00,X7463,82,0,,,1,,H,,165,180,2,,,,.,,,6.0,SLSMORE,,,,6,,0.0,,2016
16IN00995,2010828588,X8588,82,X8588,10,2,,1,S3,28,X6539,82,X5870,82,0,,,1,,D,,249,263,2,,,,.,,,6.0,SNOTTY.NOSE,,,,5,,0.0,,2016
16IN00996,2010828599,X8599,82,X8599,10,2,,1,BL,19,X5886,82,X6113,82,0,,,1,,2,,213,221,3,,,,.,,,6.0,In 10-25-13,,,,9,,0.0,,2016
16IN00997,2010828679,X8679,82,X8679,10,2,,1,BL,19,X5886,82,X0266,82,0,,,3,,1,,200,180,6,,93,1208,.,,,6.0,X Bag,,,14058,9,,0.0,,2016
16IN00998,2010828716,X8716,82,X8716,10,2,,1,97,28,X6539,82,X4826,82,0,,,1,,D,,243,243,2,,,,.,,,6.0,SLSS.MORE,,,,6,,0.019,,2016
16IN00999,2010828719,X8719,82,X8719,10,2,,1,CM,20,X6217,82,K4112,64,0,,,1,,H,,223,207,2,,,,.,,,6.0,4TEATS,,,,1,,0.005,,2016
16IN01000,2010828726,X8726,82,X8726,10,2,,1,CM,10,X5398,82,K3966,64,0,,,1,,H,,151,156,2,,,,.,,,6.0,R.Eye.Blue,,,,1,,0.021,,2016
16IN01001,2010828770,X8770,82,X8770,10,2,,1,BL,19,X5886,82,X0649,82,0,,,1,,2,,255,232,3,,,,.,,,6.0,LameLF,,,,9,,0.0,,2016
16IN01002,2010828814,X8814,82,X8814,10,2,,1,97,e11,X6430,82,X7384,82,0,,,W,,,,0,0,0,,93,0224,.,,,6.0,ADRU,,,13898,6,,0.044,,2016
16IN01003,2010828839,X8839,82,X8839,10,2,,1,97,27,X6506,82,X5425,82,0,,,1,,H,,169,195,2,,,,.,,,6.0,RP,,,,6,,0.044,,2016
16IN01004,2010828863,X8863,82,X8863,10,2,,1,T3,14,   91,00,X3725,82,0,,,1,,H,,210,219,2,,,,.,,,6.0,URI.SNOTTY.NO,,,,5,,0.0,,2016
16IN01005,2010828894,X8894,82,X8894,10,2,,1,TC,14,   91,00,K3651,64,0,,,1,,H,,234,200,2,,,,.,,,6.0,L.BAG,,,,2,,0.0,,2016
16IN01006,2010828905,X8905,82,X8905,10,2,,1,BL,e3,H5075,05,X7511,82,0,,,1,,2,,139,151,2,,,,.,,,6.0,NICE LAMB,,,,9,,0.0,,2016
16IN01007,2010828909,X8909,82,X8909,10,2,,1,CM,20,X6217,82,K3877,64,0,,,1,,D,,237,244,1,,,,.,,,6.0,SRSMORE,,,,1,,0.011,,2016
16IN01008,2010828960,X8960,82,X8960,10,2,,1,97,27,X6506,82,X2422,82,0,,,3,,H,,219,177,13,,93,1208,.,,,6.0,X Bag,,,14124,6,,0.05,,2016
16IN01009,2010828974,X8974,82,X8974,10,2,,1,CM,20,X6217,82,K3696,64,0,,,1,,H,,176,176,2,,,,.,,,6.0,In 10-25-13,,,,1,,0.01,,2016
16IN01010,2010828977,X8977,82,X8977,10,2,,1,S3,26,X5140,82,X5247,82,0,,,1,,D,,240,238,2,,,,.,,,6.0,Prolapse,,,,5,,0.0,,2016
16IN01011,2010828991,X8991,82,X8991,10,2,,1,TC,13,   27,00,K4207,64,0,,,6,,,,0,0,0,,76,0416,.,,,6.0,DRY,,,,1,,0.0,,2016
16IN01012,2010829025,X9025,82,X9025,10,2,,1,CM,17,X4409,82,K3289,64,0,,,6,,H,,169,0,0,,04,0525,.,,,6.0,RESP.DISTRESS,,,,1,,0.024,,2016
16IN01013,2010829064,X9064,82,X9064,10,2,,1,S3,e9,X6202,82,X7240,82,0,,,1,,H,,173,187,4,,,,.,,,6.0,SMUT.,,,,5,,0.0,,2016
16IN01014,2010829162,X9162,82,X9162,10,2,,1,BL,e3,H5075,05,X7299,82,0,,,1,,1,,141,144,2,,,,.,,,6.0,Out w/ B2 '16,,,,9,,0.0,,2016
16IN01015,2010829243,X9243,82,X9243,10,2,00,1,33,84,K4203,64,H3638,05,0,,,1,,H,,124,145,3,,,,.,,,6.0,SW.BAG,,,,1,,0.0,,2016
16IN01016,2011829915,X9915,82,X9915,11,2,,1,CM,8,X7419,82,K4482,64,0,,,7,.,H,,165,0,0,,97,0911,.,,,5.0,NICE LAMB,,,0,1,,0.025,,2016
16IN01017,2011829978,X9978,82,X9978,11,2,,1,CM,7,X7321,82,K4602,64,0,,,6,.,,,0,0,0,,05,0422,.,,,5.0,PINK.BRITCHY,,,0,1,,0.005,,2016
16IN01018,2011829984,X9984,82,X9984,11,2,,1,S3,22,X7352,82,X5871,82,0,,,1,TC,H,,156,172,3,,,,.,,,5.0,THIN,,,0,5,,0.0,,2016
16IN01019,2011830072,Z0072,83,Z0072,11,2,,1,S3,25,X7440,82,X5336,82,0,,,1,TC,D,,172,189,1,,,,.,,,5.0,SNOT NOSE,,,0,5,,0.0,,2016
16IN01020,2011830078,Z0078,83,Z0078,11,2,,1,S3,11,X7343,82,X4598,82,0,,,1,.,H,,204,184,2,,,,.,,,5.0,E1E,,,0,5,,0.0,,2016
16IN01021,2011830115,Z0115,83,Z0115,11,2,,1,CM,8,X7419,82,K4450,64,0,,,1,.,H,,185,197,2,,,,.,,,5.0,4T.HAIRY,,,0,1,,0.018,,2016
16IN01022,2011830127,Z0127,83,Z0127,11,2,,1,CM,6,X6217,82,K3462,64,0,,,6,Ter,,,0,0,0,,66,0320,.,,,5.0,EUTH,,,0,1,,0.022,,2016
16IN01023,2011830140,Z0140,83,Z0140,11,2,,1,97,25,X7440,82,X4527,82,0,,,3,.,D,,163,205,12,,93,1208,.,,,5.0,X Bag,,,14037,6,,0.016,,2016
16IN01024,2011830220,Z0220,83,Z0220,11,2,,1,CM,6,X6217,82,K3508,64,0,,,1,Ter,H,,152,175,2,,,,.,,,5.0,2@ONCE,,,0,1,,0.081,,2016
16IN01025,2011830282,Z0282,83,Z0282,11,2,,1,97,25,X7440,82,X2422,82,0,,,1,.,H,,167,171,2,,,,.,,,5.0,ABSCESSRSHLDR,,,0,6,,0.029,,2016
16IN01026,2011830283,Z0283,83,Z0283,11,2,,1,97,25,X7440,82,X2422,82,0,,,1,.,H,,191,211,2,,,,.,,,5.0,SNOTTY.NOSE,,,0,6,,0.029,,2016
16IN01027,2011830296,Z0296,83,Z0296,11,2,,1,BL,BRT,,,T3314,45,7,,,1,BRT,1,,167,164,2,,,,.,,,5.0,LSMORE,,,0,9,,0.0,,2016
16IN01028,2011830317,Z0317,83,Z0317,11,2,,1,33,73,K0000,64,H3328,05,7,,,1,HMP,D,,184,189,1,,,,.,,,5.0,LSD.HD,,,0,1,,0.0,,2016
16IN01029,2011830340,Z0340,83,Z0340,11,2,,1,CM,8,X7419,82,K3322,64,0,,,3,Ter,H,,166,172,12,,93,1208,.,,,5.0,X Bag,,,14127,1,,0.017,,2016
16IN01030,2011830375,Z0375,83,Z0375,11,2,,1,C3,2,X7486,82,K3690,64,0,,,1,Ter,H,,262,230,3,,,,.,,,5.0,WARTS,,,0,5,,0.0,,2016
16IN01031,2011830420,Z0420,83,Z0420,11,2,,1,33,73,K0000,64,H5158,05,7,,,1,HMP,H,,190,193,2,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01032,2011830449,Z0449,83,Z0449,11,2,,1,33,73,K0000,64,H3001,05,7,,,1,HMP,H,,165,155,2,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01033,2011830452,Z0452,83,Z0452,11,2,,1,97,23,X5140,82,X7262,82,0,,,1,.,H,,196,206,2,,,,.,,,5.0,.,,,0,6,,0.06,,2016
16IN01034,2011830480,Z0480,83,Z0480,11,2,,1,33,73,K0000,64,H3924,05,7,,,1,HMP,H,,127,145,2,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01035,2011830572,Z0572,83,Z0572,11,2,,1,33,73,K0000,64,H3152,05,7,,,1,HMP,D,,163,166,2,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01036,2011830637,Z0637,83,Z0637,11,2,,1,33,73,K0000,64,H3389,05,7,,,1,HMP,H,,204,200,2,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01037,2011830665,Z0665,83,Z0665,11,2,,1,33,73,K0000,64,H3760,05,7,,,1,HMP,H,,140,158,3,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01038,2011830669,Z0669,83,Z0669,11,2,,1,33,73,K0000,64,H4459,05,7,,,1,HMP,H,,189,197,3,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01039,2011830673,Z0673,83,Z0673,11,2,,1,33,73,K0000,64,H3946,05,7,,,1,HMP,H,,155,155,2,,,,.,,,5.0,1ST.2.NO.ORDE,,,0,1,,0.0,,2016
16IN01040,2011830674,Z0674,83,Z0674,11,2,,1,33,73,K0000,64,H3946,05,7,,,3,HMP,H,,173,182,5,,93,0920,.,,,5.0,Biomedical,,,13989,1,,0.0,,2016
16IN01041,2011830712,Z0712,83,Z0712,11,2,,1,33,73,K0000,64,H2397,05,7,,,1,HMP,H,,172,165,4,,,,.,,,5.0,.,,,0,1,,0.0,,2016
16IN01042,2011830851,Z0851,83,Z0851,11,2,,1,CM,e5,X8575,82,X8974,82,0,,,1,.,D,,174,197,1,,,,.,,,5.0,4TEATS,,,0,1,,0.012,,2016
16IN01043,2012830880,Z0880,83,Z0880,12,2,,1,97,22,X8755,82,X8591,82,0,,,1,OR,H,,175,176,2,,,,,,,4.0,.,,,,6,,0.026,,2016
16IN01044,2012830884,Z0884,83,Z0884,12,2,,1,97,24,X9339,82,X6154,82,0,,,1,OR,H,,178,194,2,,,,,,,4.0,4TEATS,,,,6,,0.013,,2016
16IN01045,2012830978,Z0978,83,Z0978,12,2,,1,97,22,X8755,82,X7223,82,0,,,1,OR,H,,152,169,2,,,,,,,4.0,HUGE.TEATS,,,,6,,0.052,,2016
16IN01046,2012830980,Z0980,83,Z0980,12,2,,1,BL,13,H5144,05,X5787,82,0,,,7,.,2,,177,0,0,,97,0911,,,,4.0,INFEC.LSD,,,,9,,0.0,,2016
16IN01047,2012830983,Z0983,83,Z0983,12,2,,1,CM,3,X8575,82,X8658,82,0,,,6,.,,,0,0,0,,01,0227,,,,4.0,V.L.T.,,,,2,,0.016,,2016
16IN01048,2012830990,Z0990,83,Z0990,12,2,,1,CM,4,X8796,82,X8949,82,0,,,1,.,H,,141,138,2,,,,,,,4.0,SNOTTY.NOSE,,,,1,,0.01,,2016
16IN01049,2012830997,Z0997,83,Z0997,12,2,,1,S3,21,X7415,82,X7750,82,0,,,6,.,H,,174,0,0,,01,0819,,,,4.0,1ST.70BL/GR,,,,5,,0.0,,2016
16IN01050,2012831000,Z1000,83,Z1000,12,2,,1,CM,2,X6217,82,K4564,64,0,,,3,.,H,,179,198,5,,93,0920,,,,4.0,Biomedical,,,13986,1,,0.024,,2016
16IN01051,2012831008,Z1008,83,Z1008,12,2,,1,S3,23,X9282,82,X6689,82,0,,,1,OR,H,,196,196,2,,,,,,,4.0,80BLK,,,,5,,0.0,,2016
16IN01052,2012831011,Z1011,83,Z1011,12,2,,1,C3,1,X7486,82,K3933,64,0,,,1,.,H,,199,208,2,,,,,,,4.0,RSDBLOODY,,,,2,,0.0,,2016
16IN01053,2012831016,Z1016,83,Z1016,12,2,,1,S3,6,X7419,82,X7464,82,0,,,1,OR,H,,187,201,2,,,,,,,4.0,NO.METAL.TAGS,,,,5,,0.0,,2016
16IN01054,2012831036,Z1036,83,Z1036,12,2,,1,97,22,X8755,82,X6435,82,0,,,1,OR,H,,197,208,2,,,,,,,4.0,.,,,,6,,0.024,,2016
16IN01055,2012831042,Z1042,83,Z1042,12,2,,1,97,23,X9282,82,X6519,82,0,,,1,OR,H,,168,167,2,,,,,,,4.0,NO.METAL.TAGS,,,,6,,0.034,,2016
16IN01056,2012831057,Z1057,83,Z1057,12,2,,1,CM,3,X8575,82,X8974,82,0,,,1,.,H,,172,184,2,,,,,,,4.0,MYO AA,,,,1,,0.012,,2016
16IN01057,2012831061,Z1061,83,Z1061,12,2,,1,CM,4,X8796,82,X8719,82,0,,,1,.,H,,161,156,2,,,,,,,4.0,4T.PINK.UGLY,,,,1,,0.015,,2016
16IN01058,2012831063,Z1063,83,Z1063,12,2,,1,97,21,X7415,82,X5912,82,0,,,1,OR,H,,153,162,2,,,,,,,4.0,SRS.MORE.SNOT,,,,6,,0.048,,2016
16IN01059,2012831078,Z1078,83,Z1078,12,2,,1,97,22,X8755,82,X7178,82,0,,,1,OR,H,,166,183,0,,,,,,,4.0,.,,,,6,,0.056,,2016
16IN01060,2012831079,Z1079,83,Z1079,12,2,,1,97,22,X8755,82,X7178,82,0,,,1,OR,H,,162,174,2,,,,,,,4.0,SUCK 1 SIDE,,,,6,,0.056,,2016
16IN01061,2012831088,Z1088,83,Z1088,12,2,,1,S3,2,X6217,82,X6020,82,0,,,1,OR,H,,183,183,2,,,,,,,4.0,In 10-25-13,,,,5,,0.0,,2016
16IN01062,2012831090,Z1090,83,Z1090,12,2,,1,S3,5,X7343,82,X4826,82,0,,,1,OR,H,,168,183,2,,02,1220,,,,4.0,E1E,,,,5,,0.0,,2016
16IN01063,2012831102,Z1102,83,Z1102,12,2,,1,C3,1,X7486,82,K4670,64,0,,,1,.,H,,185,189,4,,,,,,,4.0,20BLK,,,,5,,0.0,,2016
16IN01064,2012831118,Z1118,83,Z1118,12,2,,1,97,24,X9339,82,X9485,82,0,,,1,OR,H,,142,160,2,,,,,,,4.0,SNOTTY.NOSE,,,,6,,0.029,,2016
16IN01065,2012831124,Z1124,83,Z1124,12,2,,1,97,23,X9282,82,X3123,82,0,,,1,OR,H,,173,175,2,,,,,,,4.0,Nice,,,,6,,0.032,,2016
16IN01066,2012831144,Z1144,83,Z1144,12,2,,1,C3,1,X7486,82,K4191,64,0,,,1,.,H,,230,220,2,,,,,,,4.0,LAMB SCOURS,,,,5,,0.0,,2016
16IN01067,2012831153,Z1153,83,Z1153,12,2,,1,C3,1,X7486,82,K4505,64,0,,,1,.,H,,176,171,2,,,,,,,4.0,20BR.HAIRY,,,,5,,0.0,,2016
16IN01068,2012831183,Z1183,83,Z1183,12,2,,1,97,23,X9282,82,X4598,82,0,,,1,OR,H,,179,186,2,,,,,,,4.0,NOMETALTAGS,,,,6,,0.031,,2016
16IN01069,2012831225,Z1225,83,Z1225,12,2,,1,CM,3,X8575,82,X8647,82,0,,,1,.,H,,175,182,4,,,,,,,4.0,HUGE.TEATS,,,,1,,0.011,,2016
16IN01070,2012831259,Z1259,83,Z1259,12,1,,1,SC,23,X9282,82,K4488,64,0,,,3,.,M,,266,308,0,,93,0901,,,,4.0,Xed.Old,,,13949,5,,0.0,,2016
16IN01071,2012831297,Z1297,83,Z1297,12,2,,1,CM,2,X6217,82,K4357,64,0,,,1,.,H,,239,233,2,,,,,,,4.0,4T.P-EARS SCO,,,,2,,0.024,,2016
16IN01072,2012831399,Z1399,83,Z1399,12,2,,1,CM,e6,X8686,82,Z0029,83,0,,,1,.,H,,186,191,2,,,,,,,4.0,BR.EAR.TIPS.E,,,,2,,0.025,,2016
16IN01073,2012831448,Z1448,83,Z1448,12,2,,1,CM,e6,X8686,82,Z0246,83,0,,,1,.,D,,161,193,1,,,,,,,4.0,Missed'15Spwt,,,,1,,0.025,,2016
16IN01074,2013831473,Z1473,83,Z1473,13,2,,1,97,9,X8516,82,X5017,82,0,,,1,B3G,H,,241,246,2,,,,,,,3.0,RUPTURE.ARTHR,,,,6,,0.023,,2016
16IN01075,2013831475,Z1475,83,Z1475,13,1,,1,97,6,Z1457,00,X9828,82,0,,,3,B3G,M,,243,260,0,,93,0901,,,,3.0,SavedForCU,,,13947,6,,0.0,,2016
