UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
07WN02105,2007824881,07,X4881,82,3,00,TR,25,8,2,2,6.0,6,4,1,83,213,130,17,13.3,62,80,0.513,75,1,1,,,0,T,TRM,,.,05020,00,R2374,11,13,4,93,288,5,4,0,2.06,124.2,3,98,0,,,, 23,0
07WN02106,2007824880,07,X4880,82,3,00,TR,25,8,2,2,6.0,6,4,1,83,213,130,9,11.3,59,65,0.413,61,1,1,,,0,T,TRM,,4TEATS,05020,00,R2374,11,13,3,93,236,5,6,0,2.06,124.2,3,70,0,,,,,0
07WN02107,2007824883,07,X4883,82,3,00,83,e.0,8,2,2,1.0,1,1,T,83,215,132,1,7.6,0,70,0.473,64,5,1,,,2,X,RN,,SMZ TX.,X0000,82,H2434,05,00,3,97,250,5,5,0,2.08,121.4,7,0,0,,,,,0
07WN02108,2007824885,07,X4885,82,3,00,04,05,9,3,2,5.0,5,4,1,83,213,130,9,12.0,71,89,0.592,83,1,1,,,0,C,TRM,,.,00901,00,R3772,11,18,4,93,309,8,5,0,2.02,114.0,3,111,0,,,,  8,0
07WN02109,2007824886,07,X4886,82,2,00,04,05,9,3,2,5.0,5,4,1,83,213,130,3,11.3,62,77,0.505,72,1,1,,,0,C,TRM,MKT,ABS.CHIN TXok,00901,00,R3772,11,18,4,93,295,8,5,0,2.02,114.0,3,84,0,,,, 12,0
07WN02110,2007824882,07,X4882,82,3,00,83,e.0,8,2,2,1.0,1,1,T,83,215,132,5,8.1,0,72,0.484,66,5,1,,,2,X,RN,,.,X0000,82,H2434,05,00,3,93,264,5,5,0,2.08,121.4,3,81,0,,,,,0
07WN02111,2007824888,07,X4888,82,3,00,MR, 5,8,2,2,3.0,3,3,1,83,213,130,17,11.8,58,63,0.394,59,1,1,,,0,3,TRM,,.,03330,00,R4946,11,18,4,93,309,5,5,0,1.79,116.5,3,81,0,,,, 16,0
07WN02112,2007824887,07,X4887,82,3,00,MR, 5,8,2,2,3.0,3,3,1,83,213,130,1,12.0,56,74,0.477,69,1,1,,,0,3,TRM,,.,03330,00,R4946,11,18,3,93,236,5,5,0,1.79,116.5,3,79,0,,,,ALT,0
07WN02113,2007824891,07,X4891,82,2,m3,m3, 1,8,2,2,2.0,2,2,3,83,215,132,5,11.8,0,104,0.698,96,5,1,,,r,3,III,MKT,.,03069,00,03151,00,m3,1,93,295,5,5,111,1.5,73.5,3,110,0,,,,,0
07WN02114,2007824895,07,X4895,82,1,97,97,46,5,1,1,2.0,2,2,B,83,215,132,5,13.5,0,102,0.67,94,6,1,,,0,B,Suf,,NICE LAMB,X1019,82,X2737,82,97,3,93,250,1,1,102,1.77,108.0,3,107,0,,,,,0
07WN02115,2007824896,07,X4896,82,2,00,83,46,5,1,1,4.0,4,4,T,83,215,132,2,14.6,0,124,0.829,114,5,1,,,7,X,RN,,.,X1019,82,Z9409,81,00,3,93,264,1,1,127,1.86,137.9,3,140,0,,,,,0
07WN02116,2007824892,07,X4892,82,2,m3,m3, 1,8,2,2,2.0,2,2,3,83,215,132,4,12.4,0,55,0.323,51,5,1,,,r,3,III,,.,03069,00,03151,00,m3,3,93,264,5,5,70,1.5,73.5,3,62,0,,,,,0
07WN02117,2007824898,07,X4898,82,3,00,10,13,8,2,2,3.0,3,3,1,83,213,130,3,13.3,59,75,0.475,70,5,1,,,0,B,TRM,,.,00065,00,R4863,11,18,4,93,309,5,5,0,1.79,120.3,3,77,0,,,, 22,0
07WN02118,2007824899,07,X4899,82,1,00,M3,e43,5,1,1,1.0,1,1,2,83,220,137,13,13.7,57,78,0.469,70,5,1,,,0,3,MSC,,m3 x [SxC],03203,00,X3449,82,00,3,93,250,1,1,0,1.0,70.0,3,82,0,,,,,0
07WN02119,2007824897,07,X4897,82,2,00,10,13,8,2,2,3.0,3,3,1,83,213,130,2,13.1,57,72,0.453,67,5,1,,,0,B,TRM,MKT,.,00065,00,R4863,11,18,4,93,345,5,5,0,1.79,120.3,5,83,0,,,, 19,0
07WN02120,2007824870,07,X4870,82,3,00,TR,23,9,3,2,3.0,3,3,1,82,213,131,4,11.0,60,71,0.458,66,1,1,,,0,T,TRM,,.,00428,00,R4475,11,18,4,93,288,8,5,0,1.93,122.0,3,88,0,,,,  1,0
07WN02121,2007824873,07,X4873,82,3,00,00,47,8,2,2,4.0,4,4,2,83,220,137,5,13.2,82,93,0.582,83,9,1,,,1,X,BLK,,.,X2724,82,X0536,82,00,3,93,264,5,5,0,1.5,120.5,3,112,0,,,,,0
07WN02122,2007824875,07,X4875,82,1,00,CS,06,8,2,1,5.0,5,4,B,83,215,132,3,12.5,0,126,0.86,116,5,1,,,0,C,CxS,,.,05360,00,Z7833,81,97,1,,0,3,2,0,1.85,110.5,1,136,0,,,ULTR,EXP,0
07WN02123,2007824876,07,X4876,82,2,00,04,07,8,2,2,5.0,5,4,1,83,213,130,4,10.4,59,74,0.489,69,1,1,,,0,C,TRM,MKT,.,05434,00,R3227,11,18,4,93,305,5,6,0,1.72,90.6,3,87,0,,,, 24,0
07WN02124,2007824872,07,X4872,82,3,00,00,47,8,2,2,4.0,4,4,2,83,220,137,11,12.5,82,96,0.609,86,5,1,,,1,X,BLK,,.,X2724,82,X0536,82,00,3,93,264,5,5,0,1.5,120.5,3,108,0,,,,,0
07WN02125,2007824878,07,X4878,82,3,00,MR, 5,8,2,2,6.0,6,4,1,83,213,130,4,11.7,59,75,0.487,70,2,1,,,2,3,TRM,,BRN.EARS,03330,00,R2328,11,13,3,93,236,5,5,0,1.96,98.3,3,80,0,,,,,0
07WN02126,2007824879,07,X4879,82,3,00,MR, 5,8,2,2,6.0,6,4,1,83,213,130,9,13.7,62,76,0.479,71,2,1,,,2,3,TRM,,BRN.EARS,03330,00,R2328,11,13,4,93,337,5,5,0,1.96,98.3,3,90,0,,,,  5,0
07WN02127,2007824877,07,X4877,82,3,00,04,07,8,2,2,5.0,5,4,1,83,213,130,8,12.3,57,71,0.452,66,1,1,,,0,C,TRM,,Missing8/1/07,05434,00,R3227,11,18,7,97,213,5,4,0,1.72,90.6,7,0,0,,,,,0
07WN02128,2007824910,07,X4910,82,2,00,CS,01,9,3,1,4.0,4,4,B,84,215,131,4,9.8,0,102,0.704,94,5,1,,,0,C,CxS,e22,TRY 1,K3138,64,Z9915,81,97,1,,0,7,2,0,2.11,140.7,1,116,0,,,ULTR,,0
07WN02129,2007824913,07,X4913,82,2,00,TC,29,8,2,1,7.0,7,5,2,84,220,136,6,10.6,42,61,0.371,55,1,1,,,0,T,Ter,,ENTROPION/INF,05028,00,K1217,64,68,3,93,264,3,2,0,1.39,77.8,3,69,0,,,,,0
07WN02130,2007824915,07,X4915,82,1,00,TS,27,8,2,2,6.0,6,4,B,84,215,131,4,11.9,0,92,0.611,85,5,1,,,0,T,TxS,MKT,ENTROPION,00100,00,Z7181,81,97,W,93,295,5,5,0,1.99,126.3,W,95,0,,,ADRU,WSU,0
07WN02131,2007824916,07,X4916,82,1,00,TS,27,8,2,2,6.0,6,4,B,84,215,131,2,11.6,0,80,0.522,74,5,1,,,0,T,TxS,,.,00100,00,Z7181,81,97,1,10,282,5,5,0,1.99,126.3,6,86,0,,,ULTR,XXX,0
07WN02132,2007824912,07,X4912,82,2,00,CS,01,9,3,1,4.0,4,4,2,84,220,136,13,8.5,66,90,0.599,80,5,1,,,0,C,CxS,e21,.,K3138,64,Z9915,81,97,1,,0,7,2,0,2.11,140.7,1,106,0,,,ULTR,,0
07WN02133,2007824918,07,X4918,82,2,00,SC,15,8,2,2,2.0,2,2,2,84,220,136,8,10.6,54,72,0.451,65,5,1,,,0,B,Ter,e22,.,00466,00,K3283,64,68,1,,0,5,4,0,1.58,100.9,1,89,0,,,ULTR,,0
07WN02134,2007824919,07,X4919,82,1,00,SC,13,8,2,2,2.0,2,2,2,84,220,136,10,11.2,65,92,0.594,82,5,2,,,0,B,Ter,,.,00065,00,K3368,64,68,1,,0,5,3,0,1.58,105.2,1,95,0,,,ULTR,CTL,0
07WN02135,2007824917,07,X4917,82,2,00,SC,15,8,2,2,2.0,2,2,2,84,220,136,4,8.6,50,73,0.474,65,5,1,,,0,B,Ter,e21,.,00466,00,K3283,64,68,1,,0,5,6,0,1.58,100.9,1,87,0,,,ULTR,,0
07WN02136,2007824901,07,X4901,82,2,00,TC,24,5,1,1,2.0,2,2,2,83,220,137,3,10.8,58,75,0.469,67,1,1,,,0,T,Ter,e12,ENTROPION,04223,00,K3309,64,68,1,,0,1,1,0,1.42,86.3,1,84,0,,,ULTR,,0
07WN02137,2007824900,07,X4900,82,2,00,TC,29,5,1,1,2.0,2,2,2,83,220,137,8,15.2,81,97,0.597,87,1,1,,,0,T,Ter,e12,NICE LAMB,05028,00,K3482,64,68,1,,0,1,1,0,1.42,90.9,1,110,0,,,ULTR,,0
07WN02138,2007824904,07,X4904,82,3,00,TR,22,8,2,1,3.0,3,3,1,84,213,129,3,13.4,70,86,0.563,81,2,1,,,0,T,TRM,,.,00426,00,R4971,11,18,4,93,309,3,2,0,1.5,84.4,3,94,0,,,,  1,0
07WN02139,2007824909,07,X4909,82,3,00,83,46,3,4,2,4.0,4,4,T,84,215,131,2,9.0,0,93,0.641,86,5,1,,,7,X,RN,,.,X1019,82,X0546,82,00,5,95,268,8,5,0,2.49,108.6,5,0,0,,,,,0
07WN02140,2007824907,07,X4907,82,3,00,83,46,3,4,2,4.0,4,4,T,84,215,131,1,8.9,0,88,0.604,81,5,1,,,7,X,RN,,.,X1019,82,X0546,82,00,5,95,268,8,5,0,2.49,108.6,5,0,0,,,,,0
07WN02141,2007824930,07,X4930,82,2,00,SC,14,8,2,1,3.0,3,3,2,84,220,136,8,11.7,89,107,0.701,96,5,1,,,0,B,Ter,e22,.,00076,00,K3019,64,68,1,,0,3,2,0,1.58,100.4,1,120,0,,,ULTR,,0
07WN02142,2007824933,07,X4933,82,2,00,10,19,9,3,2,3.0,3,3,1,84,213,129,12,10.4,69,80,0.54,75,5,1,,,0,B,TRM,MKT,.,05925,00,R4928,11,18,4,93,305,8,3,0,2.21,105.1,3,100,0,,,, 19,0
07WN02143,2007824935,07,X4935,82,2,00,MR, 4,8,2,2,3.0,3,3,1,84,213,129,5,11.0,60,73,0.481,69,1,1,,,0,3,TRM,MKT,.,03293,00,R5128,11,18,4,93,345,5,5,0,1.64,113.0,5,92,0,,,,  3,0
07WN02144,2007824936,07,X4936,82,3,00,MR, 4,8,2,2,3.0,3,3,1,84,213,129,5,12.3,56,72,0.463,68,1,1,,,0,3,TRM,,.,03293,00,R5128,11,18,3,93,236,5,5,0,1.64,113.0,3,77,0,,,,,0
07WN02145,2007824932,07,X4932,82,3,00,10,19,9,3,2,3.0,3,3,1,84,213,129,17,6.8,56,69,0.482,65,5,1,,,0,B,TRM,,.,05925,00,R4928,11,18,4,93,288,8,7,0,2.21,105.1,3,87,0,,,, 22,0
07WN02146,2007824938,07,X4938,82,3,00,10,19,8,2,2,4.0,4,4,1,84,213,129,2,13.4,59,74,0.47,70,5,1,,,0,B,TRM,,ENTROPION,05925,00,R4216,11,18,4,93,309,5,5,0,1.87,101.9,3,91,0,,,, 15,0
07WN02147,2007824937,07,X4937,82,3,00,10,19,8,2,2,4.0,4,4,1,84,213,129,1,11.5,63,76,0.5,72,5,1,,,0,B,TRM,,.,05925,00,R4216,11,18,4,93,288,5,5,0,1.87,101.9,3,95,0,,,,  2,0
07WN02148,2007824941,07,X4941,82,3,00,TR,28,9,3,1,7.0,7,5,2,84,220,136,6,9.1,79,95,0.632,85,1,1,,,0,T,TRM,,.,00518,00,R1089,11,12,3,93,264,7,2,0,1.82,107.4,3,105,0,,,,,0
07WN02149,2007824940,07,X4940,82,3,00,TR,28,9,3,1,7.0,7,5,1,84,213,129,14,6.5,52,67,0.469,63,1,1,,,0,T,TRM,,HAIRY,00518,00,R1089,11,12,4,93,309,7,2,0,1.82,107.4,3,71,0,,,,  1,0
07WN02150,2007824943,07,X4943,82,2,00,10,13,9,3,2,3.0,3,3,1,84,213,129,11,7.2,55,66,0.456,62,5,1,,,0,B,TRM,MKT,.,00065,00,R4259,11,18,4,93,295,8,5,0,1.93,118.1,3,81,0,,,,  6,0
07WN02151,2007824942,07,X4942,82,2,00,10,13,9,3,2,3.0,3,3,1,84,213,129,8,6.2,54,69,0.487,65,5,1,,,0,B,TRM,,DRENCHING,00065,00,R4259,11,18,6,15,215,8,5,0,1.93,118.1,6,0,0,,,,,0
07WN02152,2007824949,07,X4949,82,1,00,CS,08,8,2,2,6.0,6,4,B,84,215,131,1,15.4,0,98,0.631,91,5,1,,,0,C,CxS,,.,05988,00,Z7134,81,97,1,,0,5,4,0,2.09,118.1,1,106,0,,,ULTR,EXP,0
07WN02153,2007824947,07,X4947,82,2,00,83,e.0,9,3,1,1.0,1,1,T,84,215,131,4,6.3,0,91,0.647,84,5,1,,,2,X,RN,,.,X0000,82,H2340,05,00,Z,93,264,7,2,96,2.18,112.2,Z,107,0,,,,,7419
07WN02154,2007824951,07,X4951,82,2,00,MR, 6,9,3,1,6.0,6,4,1,84,213,129,4,11.6,75,91,0.616,85,1,1,,,0,3,TRM,MKT,.,03636,00,R2677,11,13,4,93,323,7,2,0,2.16,120.1,3,108,0,,,, 20,0
07WN02155,2007824950,07,X4950,82,2,00,CS,08,8,2,2,6.0,6,4,B,84,215,131,5,12.2,0,84,0.548,78,5,1,,,0,C,CxS,e21,.,05988,00,Z7134,81,97,1,,0,5,6,0,2.09,118.1,1,94,0,,,ULTR,,0
07WN02156,2007824954,07,X4954,82,3,00,MR, 1,9,3,2,3.0,3,3,1,84,213,129,8,11.0,54,68,0.442,64,2,1,,,0,3,TRM,,.,03069,00,R4691,11,18,3,93,236,8,5,0,1.79,103.2,3,73,0,,,,,0
07WN02157,2007824955,07,X4955,82,3,00,MR, 1,9,3,2,3.0,3,3,1,84,213,129,2,10.2,59,76,0.51,71,4,1,,,0,3,TRM,,.,03069,00,R4691,11,18,4,93,288,8,5,0,1.79,103.2,3,93,0,,,, 21,0
07WN02158,2007824958,07,X4958,82,3,00,TR,27,9,3,2,5.0,5,4,1,84,213,129,8,11.4,56,64,0.408,60,1,1,,,0,T,TRM,,.,00100,00,R3260,11,18,4,93,337,8,5,0,1.94,101.2,3,77,0,,,, 11,0
07WN02159,2007824959,07,X4959,82,3,00,TR,27,9,3,2,5.0,5,4,1,84,213,129,9,10.8,55,71,0.467,67,3,1,,,0,T,TRM,,.,00100,00,R3260,11,18,3,93,236,8,5,0,1.94,101.2,3,76,0,,,,,0
07WN02160,2007824957,07,X4957,82,2,00,83,e.0,5,1,1,1.0,1,1,T,84,215,131,1,9.8,0,87,0.589,81,5,1,,,2,X,RN,,.,X0000,82,H2780,05,00,Z,93,264,1,1,94,1.98,111.6,Z,100,0,,,,,7413
07WN02161,2007824961,07,X4961,82,3,00,10,17,8,2,2,3.0,3,3,1,85,213,128,14,12.1,74,92,0.624,87,5,1,,,0,B,TRM,,.,00584,00,R4385,11,18,4,93,288,5,5,0,1.79,90.4,3,113,0,,,,  2,0
07WN02162,2007824960,07,X4960,82,3,00,10,17,8,2,2,3.0,3,3,1,85,213,128,4,12.5,57,70,0.449,66,5,1,,,0,B,TRM,,.,00584,00,R4385,11,18,4,93,309,5,5,0,1.79,90.4,3,95,0,,,, 15,0
07WN02163,2007824963,07,X4963,82,2,m3,m3, 3,8,2,2,2.0,2,2,3,85,215,130,1,12.1,0,77,0.499,72,5,1,,,r,3,III, 10,.,03224,00,03123,00,m3,2,92,263,5,5,100,1.5,107.0,2,85,87,,,,,7509
07WN02164,2007824964,07,X4964,82,2,97,97,12,8,2,2,5.0,5,4,B,85,215,130,1,14.0,0,74,0.462,69,6,1,,,0,B,Suf,e11,NICE LAMB,00044,00,Z7790,81,97,1,,0,5,5,101,2.07,170.3,1,87,0,,,ULTR,,0
07WN02165,2007824965,07,X4965,82,1,97,97,12,8,2,2,5.0,5,4,B,85,215,130,1,12.6,0,78,0.503,73,6,1,,,0,B,Suf,,.,00044,00,Z7790,81,97,1,,0,5,5,100,2.07,170.3,1,82,0,,,ULTR,CTL,0
07WN02166,2007824966,07,X4966,82,2,00,TR,27,8,2,2,3.0,3,3,1,85,213,128,11,10.0,60,75,0.508,71,3,1,,,0,T,TRM,MKT,SEND >> ADRU,00100,00,R4606,11,18,4,93,295,5,5,0,1.64,108.1,W,90,0,,,ADRU, 17,0
07WN02167,2007824962,07,X4962,82,3,m3,m3, 3,8,2,2,2.0,2,2,3,85,215,130,4,11.8,0,69,0.44,65,5,2,,,r,3,III,,.,03224,00,03123,00,m3,3,93,264,5,5,0,1.5,107.0,3,77,0,,,,,0
07WN02168,2007824968,07,X4968,82,2,97,97,12,8,2,2,4.0,4,4,B,85,215,130,4,12.3,0,94,0.628,88,6,1,,,0,B,Suf,e14,ENTROPION,00044,00,X0145,82,97,1,,0,5,5,108,1.74,129.5,1,99,0,,,ULTR,,0
07WN02169,2007824969,07,X4969,82,1,97,97,12,8,2,2,4.0,4,4,B,85,215,130,1,14.4,0,90,0.582,84,6,1,,,0,B,Suf,,.,00044,00,X0145,82,97,1,,0,5,5,99,1.74,129.5,1,96,0,,,ULTR,EXP,0
07WN02170,2007824967,07,X4967,82,3,00,TR,27,8,2,2,3.0,3,3,1,85,213,128,7,11.2,73,89,0.608,84,1,1,,,0,T,TRM,,.,00100,00,R4606,11,18,4,93,309,5,5,0,1.64,108.1,3,111,0,,,, 23,0
07WN02171,2007824921,07,X4921,82,2,00,TC,25,8,2,2,2.0,2,2,2,84,220,136,2,10.7,43,52,0.304,47,1,1,,,0,T,Ter,,ENTROPION,05020,00,K3310,64,68,3,93,264,5,5,0,1.75,108.5,3,65,0,,,,,0
07WN02172,2007824920,07,X4920,82,2,00,SC,13,8,2,2,2.0,2,2,2,84,220,136,3,7.8,58,75,0.494,67,5,1,,,0,B,Ter,,.,00065,00,K3368,64,68,3,93,264,5,7,0,1.58,105.2,3,96,0,,,,,0
07WN02173,2007824923,07,X4923,82,3,00,04,05,8,2,2,3.0,3,3,1,84,213,129,7,11.5,65,83,0.554,78,1,1,,,0,C,TRM,,ENTROPION,00901,00,R5192,11,18,3,93,236,5,5,0,1.79,111.7,3,88,0,,,,,0
07WN02174,2007824924,07,X4924,82,3,00,04,05,8,2,2,3.0,3,3,1,84,213,129,17,12.5,68,82,0.539,77,1,1,,,0,C,TRM,,URI. CALCULI,00901,00,R5192,11,18,4,53,313,5,5,0,1.79,111.7,6,94,0,,,, 13,0
07WN02175,2007824925,07,X4925,82,2,m3,m3,e41,8,2,2,1.0,1,1,2,84,220,136,6,6.5,42,60,0.393,54,5,1,,,0,3,III,,.,03003,00,X3874,82,m3,3,93,264,5,6,82,2.0,104.0,3,68,0,,,,,0
07WN02176,2007824926,07,X4926,82,2,m3,m3,e41,8,2,2,1.0,1,1,2,84,220,136,3,8.3,42,56,0.351,50,5,1,,,0,3,III,,.,03003,00,X3874,82,m3,3,93,264,5,4,79,2.0,104.0,3,65,0,,,,,0
07WN02177,2007824922,07,X4922,82,1,00,TC,25,8,2,2,2.0,2,2,2,84,220,136,4,11.5,43,61,0.364,55,1,1,,,0,T,Ter,,ENTROPION,05020,00,K3310,64,68,3,93,250,5,5,0,1.75,108.5,3,65,0,,,,,0
07WN02178,2007824928,07,X4928,82,3,00,MR, 6,8,2,2,3.0,3,3,1,84,213,129,16,13.0,63,75,0.481,71,1,1,,,0,3,TRM,,.,03636,00,R4603,11,18,3,93,236,5,4,0,1.93,98.1,3,80,0,,,,,0
07WN02179,2007824929,07,X4929,82,3,00,MR, 6,8,2,2,3.0,3,3,1,84,213,129,2,10.8,42,52,0.319,49,1,1,,,0,3,TRM,,BIG BELLY,03636,00,R4603,11,18,3,93,236,5,6,0,1.93,98.1,3,57,0,,,,,0
07WN02180,2007824927,07,X4927,82,3,00,M3,e43,5,1,1,1.0,1,1,2,84,220,136,8,12.6,61,80,0.496,72,8,1,,,0,3,MSC,,PINTO,03203,00,X3470,82,00,3,93,264,1,1,0,1.0,72.0,3,96,0,,,,,0
07WN02181,2007824981,07,X4981,82,2,00,04,07,8,2,2,7.0,7,5,1,85,213,128,14,10.2,56,68,0.452,64,1,1,,,0,C,TRM,MKT,HAIRY,05434,00,R1433,11,12,4,93,305,5,6,0,1.91,111.8,3,85,0,,,,  4,0
07WN02182,2007824980,07,X4980,82,2,00,TC,28,8,2,2,2.0,2,2,2,85,220,135,5,10.5,54,69,0.433,63,1,1,,,0,T,Ter,e13,.,00518,00,K3314,64,68,1,,0,5,5,0,1.75,119.1,1,81,0,,,ULTR,,0
07WN02183,2007824983,07,X4983,82,2,00,83,e.0,5,1,1,1.0,1,1,T,85,215,130,4,12.0,0,104,0.708,97,5,2,,,2,X,RN,,.,X0000,82,H2286,05,00,3,93,264,1,1,107,1.98,114.8,3,115,0,,,,,0
07WN02184,2007824985,07,X4985,82,3,00,83,46,8,2,1,4.0,4,4,T,85,215,130,3,14.7,0,110,0.733,103,5,1,,,7,X,RN,,.,X1019,82,Z9550,81,00,3,93,264,3,2,0,1.86,115.6,3,117,0,,,,,0
07WN02185,2007824986,07,X4986,82,2,00,TC,27,7,2,1,3.0,3,3,2,85,220,135,2,10.5,72,87,0.567,78,2,1,,,0,T,Ter,MKT,.,00100,00,K3109,64,68,W,93,295,3,2,0,1.58,83.7,W,98,0,,,ADRU,WSU,0
07WN02186,2007824982,07,X4982,82,3,00,04,07,8,2,2,7.0,7,5,1,85,213,128,16,12.7,52,67,0.424,64,1,1,,,0,C,TRM,,SICK 8/26/07,05434,00,R1433,11,12,4,93,295,5,4,0,1.91,111.8,4,66,0,,,, 13,0
07WN02187,2007824988,07,X4988,82,3,00,MR, 4,8,2,2,3.0,3,3,1,85,213,128,13,12.3,67,84,0.56,80,3,1,,,0,3,TRM,,.,03293,00,R4822,11,18,4,93,337,5,5,0,1.93,107.7,3,103,0,,,, 16,0
07WN02188,2007824989,07,X4989,82,2,00,MR, 4,8,2,2,3.0,3,3,1,85,213,128,14,12.4,64,79,0.52,75,4,1,,,0,3,TRM,MKT,.,03293,00,R4822,11,18,4,93,295,5,5,0,1.93,107.7,3,92,0,,,,  3,0
07WN02189,2007824987,07,X4987,82,1,97,97,46,5,1,1,5.0,5,4,B,85,215,130,3,17.3,0,130,0.867,121,6,1,,,0,B,Suf,,NICE LAMB,X1019,82,Z8105,81,97,1,,0,1,1,134,1.85,152.4,1,138,0,,,ULTR,CTL,0
07WN02190,2007824991,07,X4991,82,2,m3,m3, 1,8,2,2,2.0,2,2,3,85,215,130,3,7.6,0,80,0.557,74,4,1,,,r,3,III, 10,ENTROPION,03069,00,03107,00,m3,2,92,263,5,6,107,1.5,124.5,2,85,85,,,,,7511
07WN02191,2007824990,07,X4990,82,2,m3,m3, 1,8,2,2,2.0,2,2,3,85,215,130,3,9.6,0,92,0.634,86,9,1,,,1,3,BLK,e11,BLACK EWE,03069,00,03107,00,m3,1,,0,5,4,118,1.5,124.5,1,98,0,,,BLK,,0
07WN02192,2007824993,07,X4993,82,2,m3,m3, 6,5,1,1,2.0,2,2,3,85,215,130,1,15.0,0,106,0.7,99,5,2,,,r,3,III,MKT,NICE LAMB,03636,00,03133,00,m3,1,93,295,1,1,119,1.0,89.0,3,108,0,,,,,0
07WN02193,2007824994,07,X4994,82,2,97,97,e44,8,2,2,1.0,1,1,B,85,215,130,5,9.9,0,74,0.493,69,6,1,,,0,B,Suf,e14,.,X1972,82,X2994,82,97,1,,0,5,5,93,1.95,137.2,1,78,0,,,ULTR,,0
07WN02194,2007824995,07,X4995,82,2,97,97,e44,8,2,2,1.0,1,1,B,85,215,130,3,11.5,0,77,0.504,72,6,1,,,0,B,Suf,e12,.,X1972,82,X2994,82,97,1,,0,5,5,96,1.95,137.2,1,88,0,,,ULTR,,0
07WN02195,2007824996,07,X4996,82,3,00,83,13,5,1,1,3.5,3,3,T,85,215,130,3,16.8,0,134,0.902,125,5,1,,,7,X,RN,,BIG LAMB,00065,00, 3083,30,00,3,93,264,1,1,0,1.89,124.0,3,143,0,,,,,0
07WN02196,2007824992,07,X4992,82,2,97,97,46,5,1,1,2.0,2,2,B,85,215,130,3,12.5,0,100,0.673,93,6,1,,,0,B,Suf,e12,.,X1019,82,X2252,82,97,1,,0,1,1,113,1.77,130.8,1,113,0,,,ULTR,,0
07WN02197,2007824998,07,X4998,82,2,00,TC,26,8,2,2,2.0,2,2,2,85,220,135,10,11.6,38,49,0.277,45,1,1,,,0,T,Ter,,.,06902,00,K3487,64,68,3,93,264,5,5,0,1.58,100.6,3,60,0,,,,,0
07WN02198,2007824999,07,X4999,82,2,00,SC,11,8,2,2,2.0,2,2,2,85,220,135,13,11.2,48,70,0.436,63,5,2,,,0,B,Ter,e21,.,X1010,82,K3441,64,68,1,,0,5,5,0,1.75,119.6,1,85,0,,,ULTR,,0
07WN02199,2007824997,07,X4997,82,1,00,TC,26,8,2,2,2.0,2,2,2,85,220,135,7,13.4,72,93,0.59,84,1,1,,,0,T,Ter,,.,06902,00,K3487,64,68,1,,0,5,5,0,1.58,100.6,1,111,0,,,ULTR,EXP,0
07WN02200,2007824971,07,X4971,82,3,00,04,01,8,2,2,3.0,3,3,1,85,213,128,9,13.7,68,88,0.58,83,1,1,,,0,C,TRM,,.,K3138,64,R4727,11,18,4,93,309,5,5,0,1.5,99.1,3,100,0,,,,  8,0
07WN02201,2007824970,07,X4970,82,3,00,04,01,8,2,2,3.0,3,3,1,85,213,128,9,13.1,68,84,0.554,80,1,1,,,0,C,TRM,,.,K3138,64,R4727,11,18,3,93,236,5,5,0,1.5,99.1,3,89,0,,,,,0
07WN02202,2007824973,07,X4973,82,2,00,MR, 5,9,3,2,5.0,5,4,1,85,213,128,3,12.0,69,79,0.523,75,1,1,,,0,3,TRM,MKT,.,03330,00,R3490,11,18,4,93,305,8,6,0,1.83,124.7,3,104,0,,,, 20,0
07WN02203,2007824975,07,X4975,82,3,00,10,11,8,2,2,3.0,3,3,1,85,213,128,11,11.4,68,81,0.544,77,5,1,,,0,B,TRM,,LAME FRONT,X1010,82,R4635,11,18,4,93,288,5,5,0,1.64,97.2,3,109,0,,,, 15,0
07WN02204,2007824976,07,X4976,82,3,00,10,11,8,2,2,3.0,3,3,1,85,213,128,6,11.9,64,77,0.509,73,5,1,,,0,B,TRM,,.,X1010,82,R4635,11,18,4,93,309,5,5,0,1.64,97.2,3,100,0,,,,  2,0
07WN02205,2007824972,07,X4972,82,3,00,MR, 5,9,3,2,5.0,5,4,1,85,213,128,5,14.2,65,84,0.545,80,3,1,,,0,3,TRM,,BLK.SHOULDER,03330,00,R3490,11,18,3,93,236,8,4,0,1.83,124.7,3,89,0,,,,,0
07WN02206,2007824978,07,X4978,82,2,00,10,14,5,1,1,6.0,6,4,1,85,213,128,6,15.5,89,101,0.668,96,5,1,,,0,B,TRM,MKT,NICE LAMB,00076,00,R2441,11,11,4,93,323,1,1,0,1.66,113.6,3,117,0,,,, 19,0
07WN02207,2007824979,07,X4979,82,1,00,TC,28,8,2,2,2.0,2,2,2,85,220,135,13,11.2,57,77,0.487,70,1,1,,,0,T,Ter,,.,00518,00,K3314,64,68,1,,0,5,5,0,1.75,119.1,1,81,0,,,ULTR,CTL,0
