UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
13WN02763,2013831999,13,Z1999,83,3,,00,M4,8,2,2,3.0,3,3,2,101,197,96,,12.0,  0,70,0.604,84,1,1,,,0,,MP,,HAIRY.BLOATED,K0000,64,R8189,11,,3,93,261,5,4,,,,,92,248,,,0.0,,,
13WN02764,2013832000,13,Z2000,83,2,,00,M3,8,2,2,3.0,3,3,2,101,197,96,,10.2,  0,59,0.508,71,1,1,,,0,,MP,,.,Z0000,83,R8133,11,,3,93,261,5,6,,,,,80,248,,,0.0,,,
13WN02765,2013832001,13,Z2001,83,3,,00,M3,8,2,2,3.0,3,3,2,101,197,96,,12.6,  0,73,0.629,88,5,1,,,0,,MP,,10BLK,Z0000,83,R8133,11,,3,93,261,5,4,,,,,92,248,,,0.0,,,
13WN02766,2013832002,13,Z2002,83,3,,00,3,5,1,1,2.0,2,2,2,101,197,96,,15.4,  0,98,0.86,119,5,1,,,0,,,,CU,X0000,82,X9915,82,,3,93,261,1,1,,,,,117,247,,,0.0,,,
13WN02767,2013832005,13,Z2005,83,2,,00,M3,5,1,1,2.0,2,2,2,101,197,96,,14.4,  0,81,0.694,98,2,1,,,0,,MP,,NICE LAMB,Z0000,83,H6900,05,,3,93,261,1,1,,,,,96,247,,,0.0,,,
13WN02768,2013832006,13,Z2006,83,2,,00,21,8,2,2,2.0,2,2,2,101,197,96,,10.3,  0,64,0.559,77,5,1,,,0,,OR,,CU,X0000,82,L0326,70,,3,93,261,5,5,,,,,84,247,,,0.0,,,
13WN02769,2013832007,13,Z2007,83,3,,00,21,8,2,2,2.0,2,2,2,101,197,96,,11.0,  0,64,0.552,77,4,1,,,0,,OR,,CU.SUFFOLK.CL,X0000,82,L0326,70,,3,93,261,5,5,,,,,82,247,,,0.0,,,
13WN02770,2013832008,13,Z2008,83,2,,00,V2,8,2,2,3.0,3,3,H,101,198,97,,13.5,  0,83,0.716,99,5,1,,,0,,VAL,,To ADRU,Z0785,83,X8594,82,,W,93,262,5,5,,,,,97,246,,,0.0,,,11716
13WN02771,2013832009,13,Z2009,83,2,,00,V2,8,2,2,3.0,3,3,H,101,198,97,,12.6,  0,82,0.715,98,5,1,,,0,,VAL,,To ADRU,Z0785,83,X8594,82,,W,93,262,5,5,,,,,104,246,,,0.0,,,11708
13WN02772,2013832010,13,Z2010,83,3,,00,M2,5,1,1,3.0,3,3,2,101,197,96,,18.0,  0,94,0.792,113,5,1,,,0,,MP,,NICE LAMB,X0000,82,R8394,11,,3,93,261,1,1,,,,,117,248,,,0.0,,,
13WN02773,2013832013,13,Z2013,83,3,,00,16,5,1,1,1.0,1,1,1,102,196,94,,12.9,  0,75,0.661,92,1,1,,,0,,BLK,,.,H6587,05,Z1198,83,,3,93,261,1,1,,,,,99,246,,,0.0,,,
13WN02774,2013832014,13,Z2014,83,3,,00,M2,8,2,2,4.0,4,4,2,102,197,95,,12.0,  0,69,0.6,84,5,1,,,,,MP,,SCOURS,X0000,82,R8013,11,,3,93,261,5,5,,,,,94,247,,,0.0,,,
13WN02775,2013832015,13,Z2015,83,2,,00,M2,8,2,2,4.0,4,4,2,102,197,95,,12.9,  0,57,0.464,69,5,1,,,,,MP,,SCOURS,X0000,82,R8013,11,,3,93,261,5,5,,,,,85,248,,,0.0,,,
13WN02776,2013832017,13,Z2017,83,3,,00,41,5,1,1,3.0,3,3,2,102,197,95,,14.2,  0,94,0.84,115,7,1,,,0,,CTL,,CU,X0000,82,T3075,45,,3,93,261,1,1,,,,,106,248,,,0.0,,,
13WN02777,2013832020,13,Z2020,83,2,,00,V2,9,3,1,6.0,6,4,H,102,198,96,,7.6,  0,70,0.65,86,5,1,,,0,,VAL,,3RD,Z0785,83,X5454,82,00,6,,,7,2,,,,,77,246,,,0.0,,,
13WN02778,2013832022,13,Z2022,83,3,,00,M4,5,1,1,2.0,2,2,2,102,197,95,,15.0,  0,83,0.716,101,1,1,,,0,,MP,,NICE LAMB,K0000,64,R8758,11,,3,93,261,1,1,,,,,101,247,,,0.0,,,
13WN02779,2013832023,13,Z2023,83,2,,00,V1,8,2,2,4.0,4,4,H,102,198,96,,12.1,  0,77,0.676,93,1,1,,,,,VAL,V,HAIRY,R6633,11,T2419,45,,1,,,5,5,,,,,97,246,,,0.0,,,
13WN02780,2013832024,13,Z2024,83,1,,00,V1,8,2,2,4.0,4,4,H,102,198,96,,13.7,  0,70,0.586,84,1,1,,,,,VAL,,PINK.EARS,R6633,11,T2419,45,,6,,,5,5,,,,,72,218,,,0.0,,,
13WN02781,2013832025,13,Z2025,83,2,,00,M1,5,1,1,4.0,4,4,2,102,197,95,,14.6,  0,88,0.773,107,5,1,,,,,MP,,.,X0000,82,R7588,11,,3,93,261,1,1,,,,,109,247,,,0.0,,,
13WN02782,2013832026,13,Z2026,83,2,,00,22,8,2,1,7.0,7,5,2,102,197,95,,9.6,  0,59,0.52,72,5,1,,,0,,,,CU,X0000,82,X3133,82,00,3,93,261,3,2,,,,,0,0,,,0.0,,,
13WN02783,2013832028,13,Z2028,83,2,,CM,e1,5,1,1,1.0,1,1,2,102,197,95,,15.0,  0,76,0.642,92,2,1,,,0,,,e2,NICE LAMB,X8622,82,Z1057,83,,1,,,1,1,,,,,97,247,,,0.038,,,
13WN02784,2013832029,13,Z2029,83,2,,00,27,5,1,1,2.0,2,2,2,102,197,95,,13.6,  0,85,0.752,104,5,1,,,0,,OR,,CU,X0000,82,X9875,82,,3,93,261,1,1,,,,,109,248,,,0.0,,,
13WN02785,2013832030,13,Z2030,83,2,,00,V2,8,2,2,5.0,5,4,H,102,198,96,,11.9,  0,70,0.605,85,5,1,,,,,VAL,,.,Z0785,83,T2164,45,48,6,,,5,4,,,,,84,246,,,0.0,,,
13WN02786,2013832031,13,Z2031,83,2,,00,V2,8,2,2,5.0,5,4,H,102,198,96,,9.3,  0,75,0.684,91,5,1,,,,,VAL,V,BRITCHY,Z0785,83,T2164,45,48,1,,,5,6,,,,,88,246,,,0.0,,,
13WN02787,2013832032,13,Z2032,83,3,,00,17,5,1,1,2.0,2,2,2,103,197,94,,16.0,  0,92,0.809,113,5,1,,,0,,OR,,CU,X0000,82,L0399,70,,3,93,261,1,1,,,,,116,247,,,0.0,,,
13WN02788,2013832034,13,Z2034,83,2,,00,M1,9,3,1,4.0,4,4,2,103,197,94,,13.5,  0,87,0.782,107,2,1,,,,,MP,,BR.EAR.TIPS,X0000,82,H5319,05,,3,93,261,7,2,,,,,108,247,,,0.0,,,
13WN02789,2013832035,13,Z2035,83,1,,97,e8,5,1,1,1.0,1,1,3,103,198,95,,12.2,  0,72,0.629,88,6,1,,,0,,B3G,,NICE LAMB,Z1455,00,Z0880,83,,1,01,282,1,1,,,,6,74,218,,,0.0,,,
13WN02790,2013832036,13,Z2036,83,3,,00,V2,5,1,1,1.0,1,1,H,103,198,95,,12.9,  0,74,0.643,90,5,1,,,0,,VAL,,To ADRU,Z0785,83,Z1108,83,,W,93,262,1,1,,,,,92,246,,,0.0,,,11712
13WN02791,2013832037,13,Z2037,83,3,,00,11,8,2,1,2.0,2,2,2,103,197,94,,13.9,  0,78,0.682,96,5,1,,,0,,,,1ST.CU,X0000,82,K4834,64,,3,93,261,3,2,,,,,107,248,,,0.0,,,
13WN02792,2013832039,13,Z2039,83,1,,CS,4,8,2,2,6.0,6,4,3,104,198,94,,10.3,  0,63,0.561,78,5,1,,,0,,B3G,,CU,K4924,00,X4450,82,97,3,93,231,5,5,,,,,62,218,,,0.0,,,
13WN02793,2013832040,13,Z2040,83,2,,CS,4,8,2,2,6.0,6,4,3,104,198,94,,9.6,  0,58,0.515,71,5,1,,,0,,B3G,,CU,K4924,00,X4450,82,97,3,93,261,5,5,,,,,71,246,,,0.0,,,
13WN02794,2013832041,13,Z2041,83,3,,00,33,8,2,2,2.0,2,2,2,104,197,93,,9.2,  0,44,0.374,54,7,1,,,7,,SEL,,CU,X0000,82,T3562,45,,3,93,261,5,5,,,,,56,247,,,0.0,,,
13WN02795,2013832042,13,Z2042,83,2,,00,33,8,2,2,2.0,2,2,2,104,197,93,,9.6,  0,54,0.477,67,7,1,,,7,,SEL,,CU,X0000,82,T3562,45,,3,93,261,5,5,,,,,67,247,,,0.0,,,
13WN02796,2013832043,13,Z2043,83,1,,00,V1,8,2,1,5.0,5,4,H,104,198,94,,11.9,  0,84,0.767,104,1,1,,,,,VAL,,To ADRU,R6633,11,X5870,82,99,W,93,262,3,2,,,,,88,218,,,0.0,,,11703
13WN02797,2013832045,13,Z2045,83,2,,00,33,8,2,2,5.0,5,4,2,104,197,93,,11.2,  0,61,0.535,75,7,1,,,,,SEL,,CU,X0000,82,T2192,45,41,3,93,261,5,5,,,,,77,248,,,0.0,,,
13WN02798,2013832046,13,Z2046,83,2,,00,33,8,2,2,5.0,5,4,2,104,197,93,,10.4,  0,59,0.523,73,7,1,,,,,SEL,,CU,X0000,82,T2192,45,41,3,93,261,5,5,,,,,73,248,,,0.0,,,
13WN02799,2013832047,13,Z2047,83,3,,00,M2,5,1,1,2.0,2,2,2,104,197,93,,13.4,  0,87,0.791,108,5,1,,,0,,MP,,.,X0000,82,H7377,05,,3,93,261,1,1,,,,,113,247,,,0.0,,,
13WN02800,2013832049,13,Z2049,83,3,,00,V1,8,2,2,4.0,4,4,H,104,198,94,,13.4,  0,88,0.794,109,5,1,,,,,VLG,,.,R6633,11,X7647,82,,6,,,5,5,,,,,102,246,,,0.0,,,
13WN02801,2013832050,13,Z2050,83,2,,00,V1,8,2,2,4.0,4,4,H,104,198,94,,13.8,  0,88,0.789,108,5,1,,,,,VLG,V,.,R6633,11,X7647,82,,1,,,5,5,,,,,103,246,,,0.0,,,
13WN02802,2013832051,13,Z2051,83,2,,00,31,5,1,1,2.0,2,2,2,105,197,92,,19.6,  0,74,0.591,91,7,1,,,7,,SEL,,BIG.CU,X0000,82,T3738,45,,3,93,261,1,1,,,,,102,248,,,0.0,,,
13WN02803,2013832052,13,Z2052,83,3,,00,45,8,2,2,7.0,7,5,2,105,197,92,,13.9,  0,76,0.675,95,7,1,,,0,,GRN,,CU,X0000,82,R6465,11,18,3,93,261,5,5,,,,,98,247,,,0.0,,,
13WN02804,2013832053,13,Z2053,83,3,,00,45,8,2,2,7.0,7,5,2,105,197,92,,12.3,  0,65,0.573,81,7,1,,,0,,GRN,,CU,X0000,82,R6465,11,18,3,93,261,5,5,,,,,87,248,,,0.0,,,
13WN02805,2013832054,13,Z2054,83,3,,00,V1,8,2,2,2.0,2,2,H,105,198,93,,10.7,  0,67,0.605,83,5,1,,,0,,VAL,,To ADRU,R6633,11,X9953,82,,W,93,262,5,6,,,,,84,246,,,0.0,,,11705
13WN02806,2013832055,13,Z2055,83,3,,00,V1,8,2,2,2.0,2,2,H,105,198,93,,12.7,  0,69,0.605,85,2,1,,,0,,VAL,,.,R6633,11,X9953,82,,6,,,5,5,,,,,88,246,,,0.0,,,
13WN02807,2013832056,13,Z2056,83,2,,00,V2,8,2,2,3.0,3,3,H,105,198,93,,12.6,  0,75,0.671,93,5,1,,,0,,VAL,V,.,Z0785,83,X8587,82,,1,,,5,5,,,,,89,246,,,0.0,,,
13WN02808,2013832057,13,Z2057,83,2,,00,V2,8,2,2,3.0,3,3,H,105,198,93,,13.5,  0,77,0.683,95,5,1,,,0,,VAL,,To ADRU,Z0785,83,X8587,82,,W,93,262,5,5,,,,,89,246,,,0.0,,,11713
13WN02809,2013832058,13,Z2058,83,2,,00,23,5,1,1,5.0,5,4,2,105,197,92,,14.6,  0,94,0.863,118,4,1,,,,,,,CU.ALMOSTSUFF,X0000,82,X6292,82,99,3,93,261,1,1,,,,,119,255,,,0.0,,,
13WN02810,2013832059,13,Z2059,83,2,,00,29,8,2,2,4.0,4,4,2,106,197,91,,13.4,  0,79,0.721,100,7,1,,,,,CTL,,CU,X0000,82,T2533,45,,3,93,261,5,6,,,,,98,247,,,0.0,,,
13WN02811,2013832060,13,Z2060,83,3,,00,29,8,2,2,4.0,4,4,2,106,197,91,,15.9,  0,84,0.748,106,7,1,,,,,CTL,,CU,X0000,82,T2533,45,,3,93,261,5,4,,,,,105,248,,,0.0,,,
13WN02812,2013832061,13,Z2061,83,2,,97,e8,5,1,1,1.0,1,1,3,106,198,92,,10.3,  0,75,0.703,95,6,1,,,0,,B3G,,NICE LAMB,Z1455,00,Z0884,83,,1,10,271,1,1,,,,6,88,246,,,0.0,,,
13WN02813,2013832063,13,Z2063,83,1,,CM,e2,5,1,1,1.0,1,1,2,107,197,90,,11.9,  0,67,0.612,85,1,1,,,0,,,,SCOURS,Z0002,83,Z1061,83,,3,93,231,1,1,,,,,71,218,,,0.033,,,
13WN02814,2013832064,13,Z2064,83,3,,00,M4,8,2,2,2.0,2,2,2,107,197,90,,9.8,  0,55,0.502,70,5,1,,,0,,MP,,50BLK.SCOURS,X0000,82,H6849,05,,3,93,261,5,5,,,,,77,248,,,0.0,,,
13WN02815,2013832065,13,Z2065,83,2,,00,M4,8,2,2,2.0,2,2,2,107,197,90,,9.9,  0,39,0.323,49,5,1,,,0,,MP,,70BLK.SCOURS,X0000,82,H6849,05,,3,93,261,5,5,,,,,62,247,,,0.0,,,
13WN02816,2013832066,13,Z2066,83,1,,00,V2,5,1,1,4.0,4,4,H,107,198,91,,16.6,  0,95,0.862,120,5,1,,,,,VAL,,50BRN,Z0785,83,T2418,45,,1,,,1,1,,,,,99,218,,,0.0,,,
13WN02817,2013832068,13,Z2068,83,1,,00,V1,8,2,2,4.0,4,4,H,108,198,90,,10.4,  0,71,0.673,91,1,1,,,,,VAL,,.,R6633,11,X7427,82,,6,,,5,5,,,,,75,218,,,0.0,,,
13WN02818,2013832069,13,Z2069,83,1,,00,V1,8,2,2,4.0,4,4,H,108,198,90,,10.3,  0,81,0.786,105,1,1,,,,,VAL,,To ADRU,R6633,11,X7427,82,,W,93,262,5,5,,,,,85,218,,,0.0,,,11702
13WN02819,2013832070,13,Z2070,83,2,,00,41,8,2,2,3.0,3,3,2,108,197,89,,10.7,  0,62,0.576,80,7,1,,,0,,CTL,,CU,X0000,82,T3428,45,,3,93,261,5,6,,,,,73,247,,,0.0,,,
13WN02820,2013832071,13,Z2071,83,3,,00,41,8,2,2,3.0,3,3,2,108,197,89,,13.5,  0,68,0.612,87,7,1,,,0,,CTL,,CU,X0000,82,T3428,45,,3,93,261,5,4,,,,,82,247,,,0.0,,,
13WN02821,2013832072,13,Z2072,83,3,,00,M1,5,1,1,3.0,3,3,2,108,197,89,,18.6,  0,104,0.96,134,7,1,,,0,,MP,,CU,X0000,82,R8548,11,,3,93,261,1,1,,,,,134,248,,,0.0,,,
13WN02822,2013832073,13,Z2073,83,3,,00,51,8,2,2,7.0,7,5,2,108,197,89,,15.1,  0,62,0.527,78,7,1,,,0,,GRN,,CU,X0000,82,R6552,11,18,3,93,261,5,5,,,,,91,248,,,0.0,,,
13WN02823,2013832074,13,Z2074,83,3,,00,51,8,2,2,7.0,7,5,2,108,197,89,,13.7,  0,78,0.722,100,7,1,,,0,,GRN,,CU,X0000,82,R6552,11,18,3,93,261,5,5,,,,,101,247,,,0.0,,,
13WN02824,2013832075,13,Z2075,83,2,,00,M1,8,2,2,3.0,3,3,2,108,197,89,,11.0,  0,57,0.517,73,7,1,,,0,,MP,,CU,X0000,82,R8341,11,,3,93,261,5,6,,,,,74,247,,,0.0,,,
13WN02825,2013832076,13,Z2076,83,3,,00,M1,8,2,2,3.0,3,3,2,108,197,89,,12.5,  0,62,0.556,79,7,1,,,0,,MP,,CU,X0000,82,R8341,11,,3,93,261,5,5,,,,,78,247,,,0.0,,,
13WN02826,2013832077,13,Z2077,83,3,,00,54,5,1,1,2.0,2,2,2,109,197,88,,14.4,  0,82,0.768,107,7,1,,,0,,,,CU,X0000,82,H7162,05,,3,93,261,1,1,,,,,118,248,,,0.0,,,
13WN02827,2013832078,13,Z2078,83,3,,00,33,8,2,2,3.0,3,3,2,109,197,88,,13.5,  0,65,0.585,84,7,1,,,0,,SEL,,CU,X0000,82,T2923,45,,3,93,261,5,5,,,,,84,247,,,0.0,,,
13WN02828,2013832079,13,Z2079,83,2,,00,33,8,2,2,3.0,3,3,2,109,197,88,,11.6,  0,59,0.539,76,7,1,,,0,,SEL,,CU,X0000,82,T2923,45,,3,93,261,5,6,,,,,80,248,,,0.0,,,
13WN02829,2013832081,13,Z2081,83,2,,00,47,8,2,1,6.0,6,4,2,109,197,88,,13.5,  0,73,0.676,95,7,1,,,0,,GRN,,CU,X0000,82,R6693,11,18,3,93,261,3,2,,,,,100,247,,,0.0,,,
13WN02830,2013832082,13,Z2082,83,2,,97,e8,5,1,1,1.0,1,1,3,109,198,89,,10.1,  0,61,0.572,79,6,1,,,0,,B3G,,.,Z1455,00,Z1124,83,,3,10,245,1,1,,,,6,0,0,,,0.0,,,
13WN02831,2013832086,13,Z2086,83,3,,00,53,8,2,2,2.0,2,2,2,110,197,87,,12.5,  0,65,0.603,85,7,1,,,0,,,,CU,X0000,82,H7205,05,,3,93,261,5,5,,,,,88,247,,,0.0,,,
13WN02832,2013832087,13,Z2087,83,2,,00,53,8,2,2,2.0,2,2,2,110,197,87,,11.5,  0,51,0.454,66,7,1,,,0,,,,CU,X0000,82,H7205,05,,3,93,261,5,5,,,,,74,247,,,0.0,,,
13WN02833,2013832088,13,Z2088,83,2,,CS,24,5,1,1,4.0,4,4,3,110,198,88,,14.5,  0,96,0.926,126,5,1,,,,,GRN,,CU,K4924,00,X7431,82,,2,92,268,1,1,,,,,120,246,,,0.0,,,11845
13WN02834,2013832089,13,Z2089,83,2,,00,45,5,1,1,2.0,2,2,2,110,197,87,,16.9,  0,63,0.53,81,7,1,,,0,,,,CU,X0000,82,R8838,11,,3,93,261,1,1,,,,,87,247,,,0.0,,,
13WN02835,2013832090,13,Z2090,83,3,,BL,16,8,2,2,1.0,1,1,2,110,197,87,,8.9,  0,47,0.438,61,9,1,,,0,,BLK,,.,H6587,05,Z1071,83,,3,93,261,5,5,,,,,67,247,,,0.0,,,
13WN02836,2013832091,13,Z2091,83,3,,BL,16,8,2,2,1.0,1,1,2,110,197,87,,8.4,  0,51,0.49,67,9,1,,,0,,BLK,,.,H6587,05,Z1071,83,,3,93,261,5,5,,,,,74,248,,,0.0,,,
13WN02837,2013832096,13,Z2096,83,2,,00,M1,5,1,1,3.0,3,3,2,112,197,85,,13.6,  0,88,0.875,119,7,1,,,0,,MP,,CU,X0000,82,R8309,11,,3,93,261,1,1,,,,,110,248,,,0.0,,,
13WN02838,2013832098,13,Z2098,83,3,,00,31,5,1,1,2.0,2,2,2,113,197,84,,14.3,  0,86,0.854,117,7,1,,,7,,SEL,,CU,X0000,82,T3789,45,,3,93,261,1,1,,,,,107,247,,,0.0,,,
13WN02839,2013832099,13,Z2099,83,2,,00,56,5,1,1,2.0,2,2,2,113,197,84,,14.0,  0,90,0.905,123,7,1,,,0,,,,CU,X0000,82,H6960,05,,3,93,261,1,1,,,,,0,0,,,0.0,,,
13WN02840,2013832100,13,Z2100,83,2,,00,37,5,1,1,7.0,7,5,2,113,197,84,,14.0,  0,57,0.512,75,7,1,,,0,,CTL,,CU,X0000,82,T0785,45,48,3,93,261,1,1,,,,,79,248,,,0.0,,,
13WN02841,2013832103,13,Z2103,83,2,,00,M3,5,1,1,3.0,3,3,2,115,197,82,,10.3,  0,71,0.74,99,2,1,,,0,,MP,,CU,X0000,82,X9408,82,,3,93,261,1,1,,,,,94,248,,,0.0,,,
13WN02842,2013832104,13,Z2104,83,3,,00,32,9,3,2,3.0,3,3,2,115,197,82,,9.8,  0,59,0.6,82,7,1,,,0,,CTL,,CU,X0000,82,T3034,45,,3,93,261,8,6,,,,,77,247,,,0.0,,,
13WN02843,2013832105,13,Z2105,83,3,,00,32,9,3,2,3.0,3,3,2,115,197,82,,11.9,  0,58,0.562,79,7,1,,,0,,CTL,,CU,X0000,82,T3034,45,,3,93,261,8,4,,,,,87,247,,,0.0,,,
13WN02844,2013832106,13,Z2106,83,2,,00,32,9,3,1,3.0,3,3,2,115,197,82,,8.9,  0,44,0.428,60,7,1,,,0,,CTL,,CU,X0000,82,T3034,45,,3,93,261,7,2,,,,,62,248,,,0.0,,,
13WN02845,2013832109,13,Z2109,83,2,,00,2,5,1,1,2.0,2,2,2,116,197,81,,15.9,  0,73,0.705,101,5,1,,,0,,,,CU,X0000,82,Z0751,83,,3,93,261,1,1,,,,,0,0,,,0.0,,,
13WN02846,2013832110,13,Z2110,83,2,,00,33,8,2,1,3.0,3,3,2,117,197,80,,12.0,  0,47,0.438,65,7,1,,,0,,SEL,,CU,X0000,82,T3252,45,,3,93,261,3,2,,,,,74,247,,,0.0,,,
13WN02847,2013832112,13,Z2112,83,1,,00,V1,5,1,1,6.0,6,4,H,117,198,81,,13.9,  0,89,0.927,125,1,1,,,0,,VLG,,NICE LAMB,R6633,11,K3939,64,6M,6,,,1,1,,,,,93,218,,,0.0,,,
13WN02848,2013832113,13,Z2113,83,3,,00,M1,5,1,1,4.0,4,4,2,118,197,79,,14.2,  0,78,0.808,111,5,1,,,,,MP,,80BLK,X0000,82,R7732,11,,3,93,261,1,1,,,,,99,248,,,0.0,,,
13WN02849,2013832114,13,Z2114,83,2,,00,M4,8,2,2,2.0,2,2,2,118,197,79,,10.9,  0,54,0.546,76,5,1,,,0,,MP,,1ST. 50BLK,X0000,82,R8658,11,,3,93,261,5,6,,,,,73,248,,,0.0,,,
13WN02850,2013832115,13,Z2115,83,3,,00,M4,8,2,2,2.0,2,2,2,118,197,79,,13.9,  0,59,0.571,82,5,1,,,0,,MP,,2ND. 20BLK,X0000,82,R8658,11,,3,93,261,5,4,,,,,0,0,,,0.0,,,
13WN02851,2013832117,13,Z2117,83,2,,33,BRT,9,3,2,6.0,6,4,H,124,198,74,,8.0,  0,45,0.5,68,1,1,,,7,,BTG,,PINK,K0000,64,H3022,05,88,3,93,261,8,7,,,,,64,246,,,0.0,,,
13WN02852,2013832118,13,Z2118,83,2,,33,BRT,9,3,2,6.0,6,4,H,124,198,74,,11.0,  0,53,0.568,79,1,1,,,7,,BTG,,.,K0000,64,H3022,05,88,3,93,261,8,3,,,,,81,246,,,0.0,,,
13WN02853,2013832120,13,Z2120,83,2,,33,BRT,9,3,1,5.0,5,4,H,124,198,74,,10.2,  0,70,0.808,107,1,1,,,,,BRT,BRT,H.P.,K0000,64,H4017,05,84,1,,0,7,2,,,,,93,246,,,0.0,,,
13WN02854,2013832123,13,Z2123,83,3,,00,BRT,8,2,1,2.0,2,2,H,125,198,73,,11.9,  0,79,0.919,122,5,1,,,7,,BRT,,30BLK,X0000,82,Z0394,83,,3,93,261,3,2,,,,,110,246,,,0.0,,,
13WN02855,2013832126,13,Z2126,83,2,,00,BRT,9,3,1,2.0,2,2,H,125,198,73,,10.0,  0,73,0.863,114,5,1,,,7,,BRT,,90BLK.H,X0000,82,Z0670,83,,3,93,261,7,2,,,,,107,246,,,0.0,,,
13WN02856,2013832129,13,Z2129,83,2,,00,BRT,8,2,1,6.0,6,4,H,125,198,73,,14.0,  0,76,0.849,116,5,1,,,7,,BRT,,90BLK,X0000,82,H2998,05,00,3,93,261,3,2,,,,,102,246,,,0.0,,,
13WN02857,2013832130,13,Z2130,83,2,,00,BRT,9,3,2,7.0,7,5,H,126,198,72,,9.2,  0,57,0.664,89,5,1,,,7,,BRT,,30BLK,X0000,82,H2429,05,00,3,93,261,8,5,,,,,78,246,,,0.0,,,
13WN02858,2013832131,13,Z2131,83,2,,00,BRT,9,3,2,7.0,7,5,H,126,198,72,,9.6,  0,62,0.728,97,5,1,,,7,,BRT,,60BLK,X0000,82,H2429,05,00,3,93,261,8,5,,,,,80,246,,,0.0,,,
13WN02859,2013832133,13,Z2133,83,2,,00,BRT,5,1,1,2.0,2,2,H,126,198,72,,12.6,  0,77,0.894,120,5,1,,,7,,BRT,,70BL.ON.TRIAL,X0000,82,Z0674,83,,3,93,261,1,1,,,,,97,246,,,0.0,,,
13WN02860,2013832134,13,Z2134,83,2,,00,BRT,8,2,1,2.0,2,2,H,126,198,72,,11.6,  0,82,0.978,129,5,1,,,7,,BRT,,80BLK,X0000,82,Z0449,83,,3,93,261,3,2,,,,,103,246,,,0.0,,,
13WN02861,2013832137,13,Z2137,83,3,,00,BRT,8,2,1,3.0,3,3,H,126,198,72,,9.2,  0,73,0.886,116,5,1,,,0,,BRT,,95BLK,X0000,82,X9507,82,00,3,93,261,3,2,,,,,101,246,,,0.0,,,
13WN02862,2013832140,13,Z2140,83,2,,33,BRT,9,3,2,5.0,5,4,H,127,198,71,,8.0,  0,50,0.592,79,1,1,,,,,BRT,,PINK,K0000,64,H4331,05,88,3,93,261,8,5,,,,,74,246,,,0.0,,,
13WN02863,2013832141,13,Z2141,83,3,,33,BRT,9,3,1,5.0,5,4,H,127,198,71,,8.6,  0,68,0.837,109,1,1,,,,,BRT,,PINK,K0000,64,H4331,05,88,3,93,261,7,2,,,,,95,246,,,0.0,,,
13WN02864,2013832142,13,Z2142,83,2,,33,BRT,9,3,2,5.0,5,4,H,127,198,71,,7.4,  0,48,0.572,76,1,1,,,,,BRT,,.,K0000,64,H4331,05,88,3,10,245,8,5,,,,6,0,0,,,0.0,,,
13WN02865,2013832146,13,Z2146,83,3,,00,BRT,9,3,1,6.0,6,4,H,127,198,71,,12.8,  0,71,0.82,111,5,1,,,7,,BRT,,80BRN,X0000,82,H3044,05,00,3,93,261,7,2,,,,,100,246,,,0.0,,,
13WN02866,2013832147,13,Z2147,83,3,,00,BRT,5,1,1,2.0,2,2,H,127,198,71,,16.4,  0,80,0.896,124,5,1,,,7,,BRT,,100BLK,X0000,82,Z0316,83,,3,93,261,1,1,,,,,102,246,,,0.0,,,
13WN02867,2013832149,13,Z2149,83,2,,00,BRT,8,2,1,2.0,2,2,H,127,198,71,,12.9,  0,76,0.889,120,5,1,,,7,,BRT,,70BLK,X0000,82,Z0514,83,,3,93,261,3,2,,,,,104,246,,,0.0,,,
13WN02868,2013832151,13,Z2151,83,2,,00,BRT,8,2,1,2.0,2,2,H,127,198,71,,10.2,  0,77,0.941,123,5,1,,,7,,BRT,,90BLK,X0000,82,Z0420,83,,3,93,261,3,2,,,,,104,246,,,0.0,,,
13WN02869,2013832153,13,Z2153,83,2,,00,BRT,8,2,1,2.0,2,2,H,127,198,71,,12.9,  0,66,0.748,103,5,1,,,7,,BRT,,90BLK,X0000,82,Z0619,83,,3,93,261,3,2,,,,,93,246,,,0.0,,,
13WN02870,2013832154,13,Z2154,83,2,,00,BRT,5,1,1,2.0,2,2,H,128,198,70,,16.2,  0,79,0.897,124,5,1,,,7,,BRT,,95BRN,X0000,82,Z0595,83,,3,93,261,1,1,,,,,103,246,,,0.0,,,
13WN02871,2013832156,13,Z2156,83,3,,00,BRT,8,2,1,3.0,3,3,H,128,198,70,,14.4,  0,82,0.966,130,5,1,,,0,,BRT,,70BLK,X0000,82,X8962,82,00,3,93,261,3,2,,,,,115,246,,,0.0,,,
13WN02872,2013832158,13,Z2158,83,2,,00,BRT,8,2,1,2.0,2,2,H,128,198,70,,11.6,  0,75,0.906,120,5,1,,,7,,BRT,,90BLK,X0000,82,Z0476,83,,3,93,261,3,2,,,,,99,246,,,0.0,,,
