raw_id,source_files,roles
55410126,PEDI1955.csv,lamb
55410127,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv,dam|lamb
55410128,PEDI1955.csv,lamb
55410129,PEDI1955.csv,lamb
55410130,PEDI1955.csv,lamb
55410131,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv,dam|lamb
55410132,PEDI1955.csv,lamb
55410133,PEDI1955.csv,lamb
55410134,PEDI1955.csv,lamb
55410135,PEDI1955.csv,lamb
55410136,PEDI1955.csv,lamb
55410137,PEDI1955.csv,lamb
55410138,PEDI1955.csv,lamb
55410139,PEDI1955.csv,lamb
55410140,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55410141,PEDI1955.csv,lamb
55410142,PEDI1955.csv,lamb
55410143,PEDI1955.csv,lamb
55410144,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55410145,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55410146,PEDI1955.csv,lamb
55410147,PEDI1955.csv,lamb
55410148,PEDI1955.csv,lamb
55410149,PEDI1955.csv,lamb
55410150,PEDI1955.csv,lamb
55410151,PEDI1955.csv,lamb
55410152,PEDI1955.csv,lamb
55410153,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55410154,PEDI1955.csv,lamb
55410155,PEDI1955.csv|PEDI1957.csv,dam|lamb
55410156,PEDI1955.csv,lamb
55410157,PEDI1955.csv,lamb
55410158,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1960.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv|PEDI1965.csv,dam|lamb
55410159,PEDI1955.csv,lamb
55410160,PEDI1955.csv,lamb
55410161,PEDI1955.csv,lamb
55410162,PEDI1955.csv,lamb
55410163,PEDI1955.csv,lamb
55410164,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55410165,PEDI1955.csv|PEDI1958.csv,dam|lamb
55410166,PEDI1955.csv,lamb
55410167,PEDI1955.csv,lamb
55410168,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv|PEDI1965.csv|PEDI1966.csv|PEDI1967.csv,dam|lamb
55410169,PEDI1955.csv,lamb
55410170,PEDI1955.csv,lamb
55410171,PEDI1955.csv,lamb
55410172,PEDI1955.csv,lamb
55410173,PEDI1955.csv,lamb
55410174,PEDI1955.csv,lamb
55410175,PEDI1955.csv,lamb
55410176,PEDI1955.csv,lamb
55410177,PEDI1955.csv,lamb
55410178,PEDI1955.csv,lamb
55410179,PEDI1955.csv,lamb
55410180,PEDI1955.csv,lamb
55410181,PEDI1955.csv,lamb
55410182,PEDI1955.csv,lamb
55410183,PEDI1955.csv,lamb
55410184,PEDI1955.csv,lamb
55410185,PEDI1955.csv,lamb
55410186,PEDI1955.csv,lamb
55410187,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55410188,PEDI1955.csv,lamb
55410189,PEDI1955.csv,lamb
55410190,PEDI1955.csv,lamb
55410191,PEDI1955.csv,lamb
55410192,PEDI1955.csv,lamb
55410193,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55410194,PEDI1955.csv,lamb
55410195,PEDI1955.csv,lamb
55410196,PEDI1955.csv,lamb
55410197,PEDI1955.csv,lamb
55410198,PEDI1955.csv,lamb
55410199,PEDI1955.csv,lamb
55410200,PEDI1955.csv,lamb
55481968,PEDI1955.csv,lamb
55481969,PEDI1955.csv,lamb
55481970,PEDI1955.csv,lamb
55481971,PEDI1955.csv,lamb
55481972,PEDI1955.csv,lamb
55481974,PEDI1955.csv,lamb
55481975,PEDI1955.csv,lamb
55481976,PEDI1955.csv,lamb
55481977,PEDI1955.csv,lamb
55481978,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55481979,PEDI1955.csv,lamb
55481980,PEDI1955.csv,lamb
55481981,PEDI1955.csv,lamb
55481982,PEDI1955.csv,lamb
55481983,PEDI1955.csv|PEDI1956.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55481984,PEDI1955.csv|PEDI1958.csv,lamb|sire
55481985,PEDI1955.csv,lamb
55481986,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55481987,PEDI1955.csv,lamb
55481988,PEDI1955.csv,lamb
55481989,PEDI1955.csv,lamb
55481990,PEDI1955.csv,lamb
55481991,PEDI1955.csv,lamb
55481992,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55481993,PEDI1955.csv,lamb
55481994,PEDI1955.csv,lamb
55481995,PEDI1955.csv,lamb
55481996,PEDI1955.csv,lamb
55481997,PEDI1955.csv,lamb
55481998,PEDI1955.csv,lamb
55481999,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55482000,PEDI1955.csv,lamb
55482001,PEDI1955.csv,lamb
55482002,PEDI1955.csv,lamb
55482003,PEDI1955.csv,lamb
55482004,PEDI1955.csv,lamb
55482005,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55482006,PEDI1955.csv,lamb
55482007,PEDI1955.csv,lamb
55482008,PEDI1955.csv,lamb
55482009,PEDI1955.csv,lamb
55482010,PEDI1955.csv,lamb
55482011,PEDI1955.csv,lamb
55482012,PEDI1955.csv,lamb
55482013,PEDI1955.csv,lamb
55482014,PEDI1955.csv,lamb
55482015,PEDI1955.csv,lamb
55482016,PEDI1955.csv,lamb
55482017,PEDI1955.csv,lamb
55482018,PEDI1955.csv,lamb
55482019,PEDI1955.csv,lamb
55482020,PEDI1955.csv,lamb
55482021,PEDI1955.csv,lamb
55482022,PEDI1955.csv,lamb
55482023,PEDI1955.csv,lamb
55482024,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55482025,PEDI1955.csv,lamb
55482026,PEDI1955.csv,lamb
55482027,PEDI1955.csv,lamb
55482028,PEDI1955.csv,lamb
55482029,PEDI1955.csv,lamb
55610000,PEDI1957.csv,sire
55610293,PEDI1955.csv,lamb
55610294,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv|PEDI1965.csv|PEDI1966.csv,dam|lamb
55610295,PEDI1955.csv,lamb
55610296,PEDI1955.csv,lamb
55610297,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv|PEDI1966.csv|PEDI1967.csv,dam|lamb
55610298,PEDI1955.csv,lamb
55610299,PEDI1955.csv,lamb
55610300,PEDI1955.csv,lamb
55610301,PEDI1955.csv,lamb
55610302,PEDI1955.csv,lamb
55610303,PEDI1955.csv,lamb
55610304,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610305,PEDI1955.csv,lamb
55610306,PEDI1955.csv,lamb
55610307,PEDI1955.csv,lamb
55610308,PEDI1955.csv,lamb
55610309,PEDI1955.csv,lamb
55610310,PEDI1955.csv,lamb
55610311,PEDI1955.csv,lamb
55610312,PEDI1955.csv,lamb
55610313,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610314,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610315,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610316,PEDI1955.csv,lamb
55610317,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610318,PEDI1955.csv,lamb
55610319,PEDI1955.csv,lamb
55610320,PEDI1955.csv,lamb
55610321,PEDI1955.csv,lamb
55610322,PEDI1955.csv,lamb
55610323,PEDI1955.csv,lamb
55610324,PEDI1955.csv,lamb
55610325,PEDI1955.csv,lamb
55610326,PEDI1955.csv,lamb
55610327,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610328,PEDI1955.csv,lamb
55610329,PEDI1955.csv,lamb
55610330,PEDI1955.csv,lamb
55610331,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610332,PEDI1955.csv,lamb
55610333,PEDI1955.csv,lamb
55610334,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55610335,PEDI1955.csv,lamb
55610336,PEDI1955.csv,lamb
55610337,PEDI1955.csv,lamb
55610338,PEDI1955.csv,lamb
55610339,PEDI1955.csv,lamb
55610340,PEDI1955.csv|PEDI1957.csv,lamb|sire
55610341,PEDI1955.csv,lamb
55610342,PEDI1955.csv,lamb
55610343,PEDI1955.csv,lamb
55610344,PEDI1955.csv,lamb
55610345,PEDI1955.csv,lamb
55610346,PEDI1955.csv,lamb
55610347,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610348,PEDI1955.csv,lamb
55610349,PEDI1955.csv,lamb
55610350,PEDI1955.csv,lamb
55610351,PEDI1955.csv,lamb
55610352,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610353,PEDI1955.csv,lamb
55610354,PEDI1955.csv,lamb
55610355,PEDI1955.csv,lamb
55610356,PEDI1955.csv,lamb
55610357,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv,dam|lamb
55610358,PEDI1955.csv|PEDI1958.csv|PEDI1960.csv,dam|lamb
55610359,PEDI1955.csv,lamb
55610360,PEDI1955.csv,lamb
55610361,PEDI1955.csv,lamb
55610362,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610363,PEDI1955.csv,lamb
55610364,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv,dam|lamb
55610365,PEDI1955.csv,lamb
55610366,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610367,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610368,PEDI1955.csv,lamb
55610369,PEDI1955.csv,lamb
55610370,PEDI1955.csv,lamb
55610371,PEDI1955.csv,lamb
55610372,PEDI1955.csv,lamb
55610373,PEDI1955.csv,lamb
55610374,PEDI1955.csv,lamb
55610375,PEDI1955.csv,lamb
55610376,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610377,PEDI1955.csv,lamb
55610378,PEDI1955.csv,lamb
55610379,PEDI1955.csv,lamb
55610380,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv,dam|lamb
55610381,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610382,PEDI1955.csv,lamb
55610383,PEDI1955.csv,lamb
55610384,PEDI1955.csv,lamb
55610385,PEDI1955.csv,lamb
55610386,PEDI1955.csv,lamb
55610387,PEDI1955.csv,lamb
55610388,PEDI1955.csv,lamb
55610389,PEDI1955.csv,lamb
55610390,PEDI1955.csv,lamb
55610391,PEDI1955.csv,lamb
55610392,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610393,PEDI1955.csv,lamb
55610394,PEDI1955.csv,lamb
55610395,PEDI1955.csv,lamb
55610396,PEDI1955.csv,lamb
55610397,PEDI1955.csv,lamb
55610398,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610399,PEDI1955.csv,lamb
55610400,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55610401,PEDI1955.csv,lamb
55610402,PEDI1955.csv,lamb
55610403,PEDI1955.csv,lamb
55610404,PEDI1955.csv,lamb
55610405,PEDI1955.csv,lamb
55610406,PEDI1955.csv,lamb
55610407,PEDI1955.csv,lamb
55610408,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv,dam|lamb
55610409,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610410,PEDI1955.csv,lamb
55610411,PEDI1955.csv,lamb
55610412,PEDI1955.csv,lamb
55610413,PEDI1955.csv,lamb
55610414,PEDI1955.csv,lamb
55610415,PEDI1955.csv,lamb
55610416,PEDI1955.csv,lamb
55610417,PEDI1955.csv,lamb
55610418,PEDI1955.csv,lamb
55610419,PEDI1955.csv,lamb
55610420,PEDI1955.csv,lamb
55610421,PEDI1955.csv,lamb
55610422,PEDI1955.csv,lamb
55610423,PEDI1955.csv,lamb
55610424,PEDI1955.csv,lamb
55610425,PEDI1955.csv,lamb
55610426,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610427,PEDI1955.csv,lamb
55610428,PEDI1955.csv,lamb
55610429,PEDI1955.csv,lamb
55610430,PEDI1955.csv,lamb
55610431,PEDI1955.csv,lamb
55610432,PEDI1955.csv,lamb
55610433,PEDI1955.csv|PEDI1958.csv,dam|lamb
55610434,PEDI1955.csv,lamb
55610435,PEDI1955.csv|PEDI1958.csv,lamb|sire
55610436,PEDI1955.csv,lamb
55610437,PEDI1955.csv,lamb
55610438,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv|PEDI1966.csv,dam|lamb
55610439,PEDI1955.csv,lamb
55610440,PEDI1955.csv,lamb
55610441,PEDI1955.csv,lamb
55610442,PEDI1955.csv,lamb
55610443,PEDI1955.csv,lamb
55610444,PEDI1955.csv,lamb
55610445,PEDI1955.csv,lamb
55610446,PEDI1955.csv,lamb
55610447,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610448,PEDI1955.csv,lamb
55610449,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610450,PEDI1955.csv,lamb
55610451,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610452,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610453,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610454,PEDI1955.csv,lamb
55610455,PEDI1955.csv,lamb
55610456,PEDI1955.csv,lamb
55610457,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv,dam|lamb
55610458,PEDI1955.csv,lamb
55610459,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610460,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55610461,PEDI1955.csv,lamb
55610462,PEDI1955.csv,lamb
55610463,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610464,PEDI1955.csv,lamb
55610465,PEDI1955.csv,lamb
55610466,PEDI1955.csv,lamb
55610467,PEDI1955.csv,lamb
55610468,PEDI1955.csv,lamb
55610469,PEDI1955.csv,lamb
55610470,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv,dam|lamb
55610471,PEDI1955.csv,lamb
55610472,PEDI1955.csv,lamb
55610473,PEDI1955.csv,lamb
55610474,PEDI1955.csv,lamb
55610475,PEDI1955.csv,lamb
55610476,PEDI1955.csv,lamb
55610477,PEDI1955.csv,lamb
55610478,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610479,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610480,PEDI1955.csv,lamb
55610481,PEDI1955.csv,lamb
55610482,PEDI1955.csv,lamb
55610483,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv,dam|lamb
55610484,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1966.csv,dam|lamb
55610485,PEDI1955.csv,lamb
55610486,PEDI1955.csv,lamb
55610487,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610488,PEDI1955.csv,lamb
55610489,PEDI1955.csv,lamb
55610490,PEDI1955.csv,lamb
55610491,PEDI1955.csv,lamb
55610492,PEDI1955.csv,lamb
55610493,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610494,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610495,PEDI1955.csv,lamb
55610496,PEDI1955.csv,lamb
55610497,PEDI1955.csv,lamb
55610498,PEDI1955.csv,lamb
55610499,PEDI1955.csv,lamb
55610500,PEDI1955.csv,lamb
55610501,PEDI1955.csv,lamb
55610502,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv,dam|lamb
55610503,PEDI1955.csv,lamb
55610504,PEDI1955.csv,lamb
55610505,PEDI1955.csv,lamb
55610506,PEDI1955.csv,lamb
55610507,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610508,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610509,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55610510,PEDI1955.csv,lamb
55610511,PEDI1955.csv,lamb
55610512,PEDI1955.csv,lamb
55610513,PEDI1955.csv,lamb
55610514,PEDI1955.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610515,PEDI1955.csv,lamb
55610516,PEDI1955.csv,lamb
55610517,PEDI1955.csv,lamb
55610518,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610519,PEDI1955.csv,lamb
55610520,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55610521,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610522,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610523,PEDI1955.csv,lamb
55610524,PEDI1955.csv,lamb
55610525,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv,dam|lamb
55610526,PEDI1955.csv,lamb
55610527,PEDI1955.csv,lamb
55610528,PEDI1955.csv,lamb
55610529,PEDI1955.csv,lamb
55610530,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610531,PEDI1955.csv,lamb
55610532,PEDI1955.csv,lamb
55610533,PEDI1955.csv,lamb
55610534,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1961.csv|PEDI1962.csv|PEDI1964.csv|PEDI1965.csv,dam|lamb
55610535,PEDI1955.csv,lamb
55610536,PEDI1955.csv,lamb
55610537,PEDI1955.csv,lamb
55610538,PEDI1955.csv,lamb
55610539,PEDI1955.csv,lamb
55610540,PEDI1955.csv,lamb
55610541,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55610542,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1963.csv,dam|lamb
55610543,PEDI1955.csv,lamb
55610544,PEDI1955.csv,lamb
55610545,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610546,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610547,PEDI1955.csv|PEDI1957.csv,dam|lamb
55610548,PEDI1955.csv|PEDI1958.csv,lamb|sire
55610549,PEDI1955.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610550,PEDI1955.csv,lamb
55610551,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610552,PEDI1955.csv,lamb
55610553,PEDI1955.csv,lamb
55610554,PEDI1955.csv,lamb
55610555,PEDI1955.csv,lamb
55610556,PEDI1955.csv,lamb
55610557,PEDI1955.csv|PEDI1958.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610558,PEDI1955.csv,lamb
55610559,PEDI1955.csv,lamb
55610560,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55610561,PEDI1955.csv,lamb
55610562,PEDI1955.csv,lamb
55610563,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610564,PEDI1955.csv,lamb
55610565,PEDI1955.csv,lamb
55610566,PEDI1955.csv,lamb
55610567,PEDI1955.csv,lamb
55610568,PEDI1955.csv,lamb
55610569,PEDI1955.csv,lamb
55610570,PEDI1955.csv,lamb
55610571,PEDI1955.csv|PEDI1958.csv,dam|lamb
55610572,PEDI1955.csv,lamb
55610573,PEDI1955.csv,lamb
55610574,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610575,PEDI1955.csv,lamb
55610576,PEDI1955.csv,lamb
55610577,PEDI1955.csv,lamb
55610578,PEDI1955.csv,lamb
55610579,PEDI1955.csv,lamb
55610580,PEDI1955.csv,lamb
55610581,PEDI1955.csv,lamb
55610582,PEDI1955.csv,lamb
55610583,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610584,PEDI1955.csv,lamb
55610585,PEDI1955.csv,lamb
55610586,PEDI1955.csv,lamb
55610587,PEDI1955.csv,lamb
55610588,PEDI1955.csv,lamb
55610589,PEDI1955.csv,lamb
55610590,PEDI1955.csv,lamb
55610591,PEDI1955.csv,lamb
55610592,PEDI1955.csv,lamb
55610593,PEDI1955.csv,lamb
55610594,PEDI1955.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv|PEDI1962.csv,dam|lamb
55610595,PEDI1955.csv,lamb
55610596,PEDI1955.csv,lamb
55610597,PEDI1955.csv,lamb
55610598,PEDI1955.csv,lamb
55610599,PEDI1955.csv,lamb
55610600,PEDI1955.csv,lamb
55610601,PEDI1955.csv,lamb
55610602,PEDI1955.csv,lamb
55610603,PEDI1955.csv,lamb
55610604,PEDI1955.csv,lamb
55610605,PEDI1955.csv,lamb
55610606,PEDI1955.csv,lamb
55610607,PEDI1955.csv,lamb
55610608,PEDI1955.csv,lamb
55610609,PEDI1955.csv,lamb
55610610,PEDI1955.csv,lamb
55610611,PEDI1955.csv,lamb
55610612,PEDI1955.csv,lamb
55610613,PEDI1955.csv,lamb
55610614,PEDI1955.csv,lamb
55610615,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55610616,PEDI1955.csv,lamb
55610617,PEDI1955.csv,lamb
55610618,PEDI1955.csv,lamb
55610619,PEDI1955.csv,lamb
55610620,PEDI1955.csv,lamb
55610621,PEDI1955.csv,lamb
55610622,PEDI1955.csv,lamb
55610623,PEDI1955.csv,lamb
55610624,PEDI1955.csv,lamb
55610625,PEDI1955.csv,lamb
55610626,PEDI1955.csv,lamb
55610627,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv,dam|lamb
55610628,PEDI1955.csv,lamb
55610629,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1960.csv,dam|lamb
55610630,PEDI1955.csv,lamb
55610631,PEDI1955.csv|PEDI1957.csv|PEDI1959.csv,dam|lamb
55610632,PEDI1955.csv,lamb
55610633,PEDI1955.csv,lamb
55610634,PEDI1955.csv,lamb
55610635,PEDI1955.csv,lamb
55610636,PEDI1955.csv,lamb
55610637,PEDI1955.csv,lamb
55610638,PEDI1955.csv|PEDI1957.csv,lamb|sire
55610639,PEDI1955.csv,lamb
55610640,PEDI1955.csv,lamb
55610641,PEDI1955.csv,lamb
55610642,PEDI1955.csv,lamb
55610643,PEDI1955.csv,lamb
55610644,PEDI1955.csv,lamb
55610645,PEDI1955.csv,lamb
55610646,PEDI1955.csv,lamb
55610647,PEDI1955.csv,lamb
55610648,PEDI1955.csv,lamb
55610649,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55610650,PEDI1955.csv|PEDI1959.csv,dam|lamb
55610651,PEDI1955.csv,lamb
55610652,PEDI1955.csv,lamb
55610653,PEDI1955.csv,lamb
55610654,PEDI1955.csv,lamb
55610655,PEDI1955.csv,lamb
55610656,PEDI1955.csv,lamb
55610657,PEDI1955.csv,lamb
55610658,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv,dam|lamb
55610659,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1961.csv|PEDI1962.csv|PEDI1963.csv|PEDI1964.csv|PEDI1965.csv|PEDI1966.csv,dam|lamb
55610660,PEDI1955.csv,lamb
55610661,PEDI1955.csv,lamb
55610662,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv,dam|lamb
55610663,PEDI1955.csv,lamb
55610664,PEDI1955.csv,lamb
55610665,PEDI1955.csv,lamb
55610666,PEDI1955.csv,lamb
55610667,PEDI1955.csv,lamb
55610668,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610669,PEDI1955.csv,lamb
55610670,PEDI1955.csv,lamb
55610671,PEDI1955.csv|PEDI1957.csv|PEDI1958.csv|PEDI1959.csv|PEDI1960.csv|PEDI1961.csv,dam|lamb
55610672,PEDI1955.csv,lamb
55610673,PEDI1955.csv,lamb
55610674,PEDI1955.csv,lamb
55610675,PEDI1955.csv,lamb
55610676,PEDI1955.csv,lamb
55610677,PEDI1955.csv,lamb
