UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
75LA02815,75,2,0374,4,72,942,8707,42,4,,,20,,1,02,,1,114,5,,0,2,,,,,,,2,43,8680,42,1,66,72,3,1,,1,1,8.6,10,,,1,1975-04-24,02
75LA02816,75,2,0223,4,72,962,8765,42,4,,,20,,1,02,,1,110,5,,0,1,,,,,,,2,43,8661,42,1,70,72,3,1,,1,1,10.0,10,,,1,1975-04-20,02
75LA02817,75,2,0478,4,72,972,8791,42,4,,,20,,1,02,,1,116,8,8,146,2,,6,,,&,,2,43,8500,42,1,0,72,3,1,01,1,2,7.8,0,,,1,1975-04-26,02
75LA02818,75,2,0479,4,72,972,8791,42,4,,,20,,1,02,,1,116,8,8,0,2,,,,,,,2,43,8500,42,0,71,72,3,1,,0,0,8.5,10,,,2,1975-04-26,02
75LA02819,75,2,0246,4,72,822,8890,42,4,,,20,,1,02,,1,110,7,8,0,4,,,,,,,2,43,8505,42,1,64,72,3,1,,1,2,8.0,10,,,1,1975-04-20,02
75LA02820,75,,,0,72,930,3456,18,1,,2,60,,,07,,,0,,,0,,,,,,,,8,18,7697,18,0,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02821,75,,,0,72,940,3622,18,1,,3,60,,,07,,,0,,,0,,,,,,,,8,18,7513,18,0,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02822,75,,,0,72,920,4585,18,1,,5,50,,,07,,,0,,8,0,,,,,,,,8,18,7320,18,0,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02823,75,,,0,72,830,6298,18,1,,2,30,,,07,,,0,,8,0,,,,,,,,8,18,7839,18,0,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02824,75,,,0,72,870,7393,18,1,,,20,,,07,,,0,,8,0,,,,,,,,8,18,7887,18,0,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02825,75,,,0,72,890,3286,18,1,,1,70,,,07,,,0,,2,0,,,,,,,,8,18,7561,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02826,75,,,0,72,950,3738,18,1,,2,60,,,07,,,0,,,0,,,,,,,,8,18,7774,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02827,75,,,0,72,910,4441,18,1,,2,50,,,07,,,0,,,0,,,,,,,,8,18,7438,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02828,75,,,0,72,940,4717,18,1,,1,50,,,07,,,0,,8,0,,,,,,,,8,18,7513,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02829,75,,,0,72,970,4796,18,1,,2,50,,,07,,,0,,,0,,,,,,,,8,18,7687,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02830,75,,,0,72,810,5041,18,1,,2,50,,,07,,,0,,,0,,,,,,,,8,18,7611,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02831,75,,,0,72,880,5374,18,1,,2,40,,,07,,,0,,,0,,,,,,,,8,18,7745,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02832,75,,,0,72,880,5544,18,1,,2,40,,,07,,,0,,8,0,,,,,,,,8,18,7745,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02833,75,,,0,72,930,5804,18,1,,2,40,,,07,,,0,,,0,,,,,,,,8,18,7697,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02834,75,,,0,72,990,6205,18,1,,1,40,,,07,,,0,,,0,,,,,,,,8,18,7385,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02835,75,,,0,72,860,6499,18,1,,1,30,,,07,,,0,,,0,,,,,,,,8,18,7500,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02836,75,,,0,72,890,6576,18,1,,1,30,,,07,,,0,,,0,,,,,,,,8,18,7561,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02837,75,,,0,72,910,6763,18,1,,1,30,,,07,,,0,,,0,,,,,,,,8,18,7438,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02838,75,,,0,72,860,7894,18,1,,,20,,,07,,,0,,8,0,,,,,,,,8,18,7500,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA02839,75,1,9093,3,72,870,3248,18,1,,2,70,,1,07,,1,101,8,4,0,5,,,,,,,8,18,7887,18,1,70,72,3,1,,1,2,11.0,10,,,1,1975-04-11,07
75LA02840,75,1,9094,3,72,870,3248,18,1,,2,70,,1,07,,1,101,8,4,0,5,,,,,,,8,18,7887,18,0,46,72,3,1,,0,0,12.1,10,,,2,1975-04-11,07
75LA02841,75,2,9146,3,72,880,3270,18,1,,3,70,,1,07,,1,102,8,4,0,2,04,,,,&,,8,18,7745,18,1,76,72,3,1,,1,2,12.0,5,,,1,1975-04-12,07
75LA02842,75,1,9147,3,72,880,3270,18,1,,3,70,,1,07,,1,102,8,4,248,2,,7,,,,,8,18,7745,18,0,0,72,3,1,97,0,0,11.3,0,,,2,1975-04-12,07
75LA02843,75,1,9319,3,72,910,3356,18,1,,1,60,,1,07,,1,108,8,,110,4,,6,,928118,+,,8,18,7438,18,1,0,72,3,1,21,1,2,8.5,5,,,1,1975-04-18,07
75LA02844,75,2,9320,3,72,910,3356,18,1,,1,60,,1,07,,1,108,8,,111,4,,6,,,,,8,18,7438,18,0,0,72,3,1,21,0,0,10.4,0,,,2,1975-04-18,07
75LA02845,75,1,9140,3,72,920,3445,18,1,,2,60,,1,07,,1,102,8,,0,4,,,,,,,8,18,7320,18,1,71,72,3,1,,1,2,14.8,10,,,1,1975-04-12,07
75LA02846,75,1,9141,3,72,920,3445,18,1,,2,60,,1,07,,1,102,8,,0,4,,,,,,,8,18,7320,18,0,67,72,3,1,,0,0,10.2,10,,,2,1975-04-12,07
75LA02847,75,2,9067,3,72,960,3744,18,1,,2,60,,1,07,,1,100,5,,0,5,,,,,,,8,18,7863,18,1,74,72,3,1,,1,1,12.5,10,,,1,1975-04-10,07
75LA02848,75,1,9078,3,72,800,3842,18,1,,2,60,,1,07,,1,101,5,,101,3,,6,,901818,+,,8,18,7756,18,1,0,72,3,1,19,1,1,11.4,0,,,1,1975-04-11,07
75LA02849,75,1,9116,3,72,870,4206,18,1,,3,50,,1,07,,1,102,5,8,0,4,,,,,,,8,18,7887,18,1,76,72,3,1,,1,1,10.2,10,,,1,1975-04-12,07
75LA02850,75,2,9058,3,72,880,4211,18,1,,3,50,,1,07,,1,100,8,8,0,4,,,,,,,8,18,7745,18,1,65,72,3,1,,1,2,9.2,10,,,1,1975-04-10,07
75LA02851,75,1,9059,3,72,880,4211,18,1,,3,50,,1,07,,1,100,8,8,0,4,,,,,,,8,18,7745,18,0,68,72,3,1,,0,0,13.6,10,,,2,1975-04-10,07
75LA02852,75,1,9080,3,72,930,4697,18,1,,2,50,,1,07,,1,101,5,,0,4,,,,,,,8,18,7697,18,1,81,72,3,1,,1,1,13.8,10,,,1,1975-04-11,07
75LA02853,75,1,9245,3,72,980,4858,18,1,,2,50,,1,07,,1,105,8,8,0,5,,,,,,,8,18,7511,18,1,58,72,3,1,,1,2,10.2,10,,,1,1975-04-15,07
75LA02854,75,2,9246,3,72,980,4858,18,1,,2,50,,1,07,,1,105,8,8,123,5,,6,,,&,,8,18,7511,18,0,0,72,3,1,24,0,0,7.6,0,,,2,1975-04-15,07
75LA02855,75,1,9185,3,72,830,5339,18,1,,1,40,,1,07,,1,103,5,,0,4,,,,,,,8,18,7839,18,1,81,72,3,1,,1,1,12.6,10,,,1,1975-04-13,07
75LA02856,75,2,9237,3,72,850,5422,18,1,,2,40,,1,07,,1,105,6,8,0,5,,,,,,,8,18,7608,18,1,74,72,3,1,,1,2,13.6,10,,,1,1975-04-15,07
75LA02857,75,2,9178,3,72,800,6226,18,1,,2,40,,1,07,,2,103,5,8,0,4,,,,,,,8,18,7756,18,1,78,72,3,1,,1,1,10.5,10,,,1,1975-04-13,07
75LA02858,75,2,9332,3,72,840,6364,18,1,,2,30,,1,07,,1,108,5,,0,3,,,,,,,8,18,7496,18,1,72,72,3,1,,1,1,9.4,10,,,1,1975-04-18,07
75LA02859,75,2,9167,3,72,900,6702,18,1,,2,30,,1,07,,1,103,8,8,106,4,,6,,073009,-,,8,18,7579,18,1,0,72,3,1,23,1,2,9.4,0,,,1,1975-04-13,07
75LA02860,75,1,9168,3,72,900,6702,18,1,,2,30,,1,07,,1,103,8,8,0,4,,,,,,,8,18,7579,18,0,59,72,3,1,,0,0,11.2,10,,,2,1975-04-13,07
75LA02861,75,1,9345,3,72,920,6797,18,1,,2,30,,1,07,,1,108,8,8,0,3,,,,,,,8,18,7320,18,1,73,72,3,1,,1,2,10.5,10,,,1,1975-04-18,07
75LA02862,75,1,9346,3,72,920,6797,18,1,,2,30,,1,07,,1,108,8,8,0,3,,,,,,,8,18,7320,18,0,57,72,3,1,,0,0,10.2,10,,,2,1975-04-18,07
75LA02863,75,2,9295,3,72,930,6903,18,1,,2,30,,1,07,,1,107,8,8,0,4,10,,,,,,8,18,7697,18,1,48,72,3,1,,1,2,6.5,10,,,1,1975-04-17,07
75LA02864,75,1,9296,3,72,930,6903,18,1,,2,30,,1,07,,1,107,8,8,131,4,,6,,,&,,8,18,7697,18,0,0,72,3,1,01,0,0,6.0,0,,,2,1975-04-17,07
75LA02865,75,2,9214,3,72,940,6931,18,1,,1,30,,1,07,,1,104,5,8,0,3,,,,,,,8,18,7513,18,1,86,72,3,1,,1,1,11.5,10,02,,1,1975-04-14,07
75LA02866,75,2,9070,3,72,970,7006,18,1,,2,30,,1,07,,1,100,5,,0,5,,,,,,,8,18,7687,18,1,79,72,3,1,,1,1,9.4,10,,,1,1975-04-10,07
75LA02867,75,2,9134,3,72,980,7034,18,1,,3,30,,1,07,,1,102,5,8,0,4,,,,,,,8,18,7511,18,1,82,72,3,1,,1,1,12.6,10,,,1,1975-04-12,07
75LA02868,75,1,9133,3,72,800,7086,18,1,,2,30,,1,07,,1,102,5,,0,4,,,,,,,8,18,7756,18,1,69,72,3,1,,1,1,10.9,10,,,1,1975-04-12,07
75LA02869,75,2,9176,3,72,890,7439,18,1,,,20,,1,07,,1,103,5,,0,2,,,,,,,8,18,7561,18,1,71,72,3,1,,1,1,11.6,10,,,1,1975-04-13,07
75LA02870,75,1,9226,3,72,900,7454,18,1,,,20,,1,07,,1,104,5,,0,4,,,,,,,8,18,7579,18,1,73,72,3,1,,1,1,10.1,10,,,1,1975-04-14,07
75LA02871,75,1,9191,3,72,910,7521,18,1,,,20,,1,07,,1,103,5,8,0,2,,,,,,,8,18,7438,18,1,62,72,3,1,,1,1,13.7,10,,,1,1975-04-13,07
75LA02872,75,2,9304,3,72,930,7560,18,1,,,20,,1,07,,1,107,5,8,0,4,27,,,,,,8,18,7697,18,1,68,72,3,1,,1,1,10.8,10,,,1,1975-04-17,07
75LA02873,75,2,9075,3,72,970,7595,18,1,,,20,,1,07,,1,100,5,,0,4,,,,,,,8,18,7687,18,1,68,72,3,1,,1,1,11.4,10,,,1,1975-04-10,07
75LA02874,75,1,9125,3,72,990,7633,18,1,,,20,,1,07,,1,102,5,,0,2,,,,,,,8,18,7385,18,1,76,72,3,1,,1,1,14.0,10,,,1,1975-04-12,07
75LA02875,75,2,9079,3,72,840,7769,18,1,,,20,,1,07,,1,101,5,8,248,3,,7,,,,,8,18,7496,18,1,0,72,3,1,97,1,1,6.0,0,,,1,1975-04-11,07
75LA02876,75,2,9190,3,72,850,7875,18,1,,,20,,1,07,,1,103,5,8,0,2,,,,,,,8,18,7608,18,1,78,72,3,1,,1,1,13.2,10,,,1,1975-04-13,07
75LA02877,75,1,9177,3,72,870,8004,18,1,,,20,,1,07,,1,103,5,,0,4,,,,,,,8,18,7887,18,1,79,72,3,1,,1,1,11.0,10,,,1,1975-04-13,07
75LA02878,75,1,9416,3,72,990,3820,18,1,,1,60,,1,07,,1,112,5,,0,5,10,,,,,,8,18,7385,18,1,77,72,3,1,,1,1,14.8,10,,,1,1975-04-22,07
75LA02879,75,1,9388,3,72,850,4200,18,1,,1,50,,1,07,,1,110,8,8,155,3,,6,,,,,8,18,7608,18,1,0,72,3,1,01,1,2,11.5,0,,,1,1975-04-20,07
75LA02880,75,1,9389,3,72,850,4200,18,1,,1,50,,1,07,,1,110,8,8,0,3,,,,,,,8,18,7608,18,0,66,72,3,1,,0,0,12.7,10,,,2,1975-04-20,07
75LA02881,75,1,9410,3,72,860,4205,18,1,,4,50,,1,07,,1,111,5,,0,5,,,,,,,8,18,7500,18,1,85,72,3,1,,1,1,11.5,10,,,1,1975-04-21,07
75LA02882,75,1,9454,3,72,860,5461,18,1,,2,40,,1,07,,1,114,7,8,0,2,,,,,,,8,18,7500,18,1,60,72,3,1,,1,2,9.4,10,,,1,1975-04-24,07
75LA02883,75,2,9417,3,72,820,6281,18,1,,2,30,,1,07,,1,112,5,,0,3,,,,,,,8,18,7480,18,1,79,72,3,1,,1,1,11.8,10,,,1,1975-04-22,07
75LA02884,75,2,9381,3,72,960,7588,18,1,,,20,,1,07,,1,110,5,,0,4,,,,,,,8,18,7863,18,1,59,72,3,1,,1,1,11.3,10,,,1,1975-04-20,07
75LA02885,75,2,9372,3,72,980,7610,18,1,,,20,,1,07,,1,110,8,,135,2,,6,,,&,,8,18,7511,18,1,0,72,3,1,01,1,2,9.6,0,,,1,1975-04-20,07
75LA02886,75,1,9373,3,72,980,7610,18,1,,,20,,1,07,,1,110,8,,0,2,,,,,,,8,18,7511,18,0,81,72,3,1,,0,0,9.0,10,,,2,1975-04-20,07
75LA02887,75,1,9396,3,72,800,7670,18,1,,,20,,1,07,,1,111,5,8,0,3,,,,,,,8,18,7756,18,1,74,72,3,1,,1,1,13.8,10,,,1,1975-04-21,07
75LA02888,75,1,9126,3,72,820,3081,18,1,,2,70,,1,07,,1,102,8,4,0,4,,,,,,,8,18,7480,18,1,71,72,3,1,,1,2,12.8,10,,,1,1975-04-12,07
75LA02889,75,2,9127,3,72,820,3081,18,1,,2,70,,1,07,,1,102,8,4,0,4,,,,,,,8,18,7480,18,0,58,72,3,1,,0,0,10.2,10,,,2,1975-04-12,07
75LA02890,75,2,9105,3,72,830,3097,18,1,,2,70,,1,07,,1,101,5,4,0,5,,,,,,,8,18,7839,18,1,81,72,3,1,,1,1,12.0,10,,,1,1975-04-11,07
75LA02891,75,2,9068,3,72,860,3175,18,1,,3,70,,1,07,,1,100,8,4,0,4,,,,,,,8,18,7500,18,1,67,72,3,1,,1,2,10.0,10,,,1,1975-04-10,07
75LA02892,75,1,9069,3,72,860,3175,18,1,,3,70,,1,07,,1,100,8,4,0,4,,,,,,,8,18,7500,18,0,46,72,3,1,,0,0,10.0,10,,,2,1975-04-10,07
75LA02893,75,2,9378,3,72,830,4084,18,1,,1,60,,1,07,,1,110,5,,0,2,,,,,,,8,18,7839,18,1,71,72,3,1,,1,1,10.4,10,,,1,1975-04-20,07
75LA02894,75,1,9383,3,72,960,4781,18,1,,2,50,,1,07,,1,110,5,,0,5,,,,,,,8,18,7863,18,1,73,72,3,1,,1,1,12.5,10,,,1,1975-04-20,07
75LA02895,75,2,8973,3,72,800,3039,18,1,,2,70,,1,07,,1,98,5,2,0,5,,,,,,,8,18,7756,18,1,85,72,3,1,,1,1,13.3,10,,,1,1975-04-08,07
75LA02896,75,2,8853,3,72,810,3054,18,1,,2,70,,1,07,,1,94,8,4,0,4,,,,,,,8,18,7611,18,1,74,72,3,1,,1,2,9.6,10,,,1,1975-04-04,07
75LA02897,75,1,8854,3,72,810,3054,18,1,,2,70,,1,07,,1,94,8,4,0,4,,,,,,,8,18,7611,18,0,52,72,3,1,,0,0,8.6,10,,,2,1975-04-04,07
75LA02898,75,1,8878,3,72,850,3140,18,1,,4,70,,1,07,,1,95,8,2,0,4,,,,,,,8,18,7608,18,1,66,72,3,1,,1,2,10.0,10,,,1,1975-04-05,07
75LA02899,75,2,8879,3,72,850,3140,18,1,,4,70,,1,07,,1,95,8,2,111,4,,6,,,,,8,18,7608,18,0,0,72,3,1,21,0,0,5.2,0,,,2,1975-04-05,07
75LA02900,75,2,8894,3,72,810,3847,18,1,,3,60,,1,07,,1,96,5,,0,4,,,,,,,8,18,7611,18,1,71,72,3,1,,1,1,11.5,10,,,1,1975-04-06,07
75LA02901,75,2,9044,3,72,820,4083,18,1,,3,60,,1,07,,1,99,5,,0,4,,,,,,,8,18,7480,18,1,78,72,3,1,,1,1,12.7,10,,,1,1975-04-09,07
75LA02902,75,2,9040,3,72,950,4735,18,1,,5,50,,1,07,,1,99,5,8,0,4,,,,,,,8,18,7774,18,1,59,72,3,1,,1,1,13.1,10,,,1,1975-04-09,07
75LA02903,75,1,8881,3,72,990,4929,18,1,,2,50,,1,07,,1,95,8,,0,3,,,,,,,8,18,7385,18,1,64,72,3,1,,1,2,9.0,10,,,1,1975-04-05,07
75LA02904,75,3,8882,3,72,990,4929,18,1,,2,50,,1,07,,1,95,8,,0,3,,,,,&,,8,18,7385,18,0,65,72,3,1,,0,0,8.8,5,,,2,1975-04-05,07
75LA02905,75,1,8813,3,72,800,4988,18,1,,3,50,,1,07,,1,92,8,8,248,4,,7,,,,,8,18,7756,18,1,0,72,3,1,97,1,2,11.0,0,,,1,1975-04-02,07
75LA02906,75,1,8814,3,72,800,4988,18,1,,3,50,,1,07,,1,92,8,8,248,4,,7,,,,,8,18,7756,18,0,0,72,3,1,97,0,0,9.0,0,,,2,1975-04-02,07
75LA02907,75,2,9030,3,72,820,5247,18,1,,1,40,,1,07,,1,99,8,8,0,4,,,,,,,8,18,7480,18,1,63,72,3,1,,1,2,9.5,10,,,1,1975-04-09,07
75LA02908,75,2,9031,3,72,820,5247,18,1,,1,40,,1,07,,1,99,8,8,0,4,,,,,,,8,18,7480,18,0,61,72,3,1,,0,0,9.4,10,,,2,1975-04-09,07
75LA02909,75,2,9009,3,72,870,5520,18,1,,2,40,,1,07,,1,99,5,,0,5,,,,,,,8,18,7887,18,1,83,72,3,1,,1,1,14.3,10,,,1,1975-04-09,07
75LA02910,75,1,8964,3,72,890,5550,18,1,,5,40,,1,07,,1,97,5,8,0,5,,,,,,,8,18,7561,18,1,74,72,3,1,,1,1,11.3,10,,,1,1975-04-07,07
75LA02911,75,1,8841,3,72,900,5561,18,1,,2,40,,1,07,,1,94,8,,0,4,,,,,,,8,18,7579,18,1,67,72,3,1,,1,2,10.0,10,02,,1,1975-04-04,07
75LA02912,75,1,8842,3,72,900,5561,18,1,,2,40,,1,07,,1,94,8,,0,4,,,,,,,8,18,7579,18,0,61,72,3,1,,0,0,10.4,10,,,2,1975-04-04,07
75LA02913,75,1,8970,3,72,910,5597,18,1,,1,40,,1,07,,1,98,5,,0,4,,,,,,,8,18,7438,18,1,49,72,3,1,,1,1,8.6,10,,,1,1975-04-08,07
75LA02914,75,2,8952,3,72,920,5686,18,1,,2,40,,1,07,,1,97,5,,0,4,,,,,,,8,18,7320,18,1,80,72,3,1,,1,1,12.3,10,,,1,1975-04-07,07
75LA02915,75,2,8840,3,72,940,5809,18,1,,3,40,,1,07,,1,94,5,8,0,4,,,,,,,8,18,7513,18,1,72,72,3,1,,1,1,10.2,10,,,1,1975-04-04,07
75LA02916,75,1,8810,3,72,960,6134,18,1,,1,40,,1,07,,1,92,5,,0,4,,,,,,,8,18,7863,18,1,52,72,3,1,,1,1,9.4,10,,,1,1975-04-02,07
75LA02917,75,2,8997,3,72,970,6142,18,1,,1,40,,1,07,,1,98,5,,0,5,,,,,,,8,18,7687,18,1,74,72,3,1,,1,1,11.0,10,,,1,1975-04-08,07
75LA02918,75,1,8875,3,72,850,6365,18,1,,1,30,,1,07,,1,95,8,8,0,2,,,,162708,-,,8,18,7608,18,1,79,72,3,1,,1,2,8.4,5,,,1,1975-04-05,07
75LA02919,75,1,8876,3,72,850,6365,18,1,,1,30,,1,07,,1,95,8,8,131,2,,6,,,,,8,18,7608,18,0,0,72,3,1,01,0,0,7.8,0,,,2,1975-04-05,07
75LA02920,75,2,9006,3,72,870,6506,18,1,,1,30,,1,07,,1,99,5,,153,4,,6,,,,,8,18,7887,18,1,0,72,3,1,01,1,1,8.5,0,,,1,1975-04-09,07
75LA02921,75,1,8946,3,72,880,6523,18,1,,3,30,,1,07,,1,97,5,8,0,3,,,,,,,8,18,7745,18,1,88,72,3,1,,1,1,13.3,10,,,1,1975-04-07,07
75LA02922,75,2,8886,3,72,950,6938,18,1,,1,30,,1,07,,1,95,5,,0,4,,,,,,,8,18,7774,18,1,81,72,3,1,,1,1,9.4,10,,,1,1975-04-05,07
75LA02923,75,1,9041,3,72,990,7066,18,1,,1,30,,1,07,,1,99,8,8,0,4,,,,,,,8,18,7385,18,1,68,72,3,1,,1,2,8.8,10,,,1,1975-04-09,07
75LA02924,75,2,9042,3,72,990,7066,18,1,,1,30,,1,07,,1,99,8,8,0,4,,,,312662,-,,8,18,7385,18,0,58,72,3,1,,0,0,8.6,5,,,2,1975-04-09,07
75LA02925,75,2,8974,3,72,820,7308,18,1,,,20,,1,07,,1,98,5,,0,4,,,,,,,8,18,7480,18,1,76,72,3,1,,1,1,9.9,10,,,1,1975-04-08,07
75LA02926,75,2,8827,3,72,830,7316,18,1,,,20,,1,07,,1,93,5,,97,3,,6,,372709,+,,8,18,7839,18,1,0,72,3,1,21,1,1,7.6,5,,,1,1975-04-03,07
75LA02927,75,1,8893,3,72,850,7329,18,1,,,20,,1,07,,1,96,5,,121,4,,6,,915314,-,,8,18,7608,18,1,0,72,3,1,01,1,1,11.5,0,,,1,1975-04-06,07
75LA02928,75,2,8941,3,72,920,7543,18,1,,,20,,1,07,,1,97,8,,0,4,,,,011609,-,,8,18,7320,18,1,74,72,3,1,,1,2,7.5,5,,,1,1975-04-07,07
75LA02929,75,2,8942,3,72,920,7543,18,1,,,20,,1,07,,1,97,8,,0,4,,,,,,,8,18,7320,18,0,59,72,3,1,,0,0,8.8,10,,,2,1975-04-07,07
75LA02930,75,2,8907,3,72,810,7707,18,1,,,20,,1,07,,1,96,8,,0,5,,,,,,,8,18,7611,18,1,78,72,3,1,,1,2,8.0,10,,,1,1975-04-06,07
75LA02931,75,2,8908,3,72,810,7707,18,1,,,20,,1,07,,1,96,8,,0,5,,,,,&,,8,18,7611,18,0,57,72,3,1,,0,0,6.6,5,,,2,1975-04-06,07
75LA02932,75,1,9045,3,72,830,7760,18,1,,,20,,1,07,,1,99,5,,0,4,,,,,,,8,18,7839,18,1,73,72,3,1,,1,1,11.6,10,,,1,1975-04-09,07
75LA02933,75,1,6009,6,72,813,2000,62,6,,2,50,,1,06,,1,107,8,,0,4,,,,,,,2,62,4433,62,1,65,72,3,1,,1,2,10.5,10,,,1,1975-04-17,06
75LA02934,75,1,6059,6,72,833,2055,62,6,,3,50,,1,06,,1,108,8,,0,1,,,,,,,2,62,4906,62,1,91,72,3,1,,1,2,10.5,10,,,1,1975-04-18,06
75LA02935,75,2,6060,6,72,833,2055,62,6,,3,50,,1,06,,1,108,8,,0,1,,,,886042,-,,2,62,4906,62,0,69,72,3,1,,0,0,7.2,5,,,2,1975-04-18,06
75LA02936,75,2,6106,6,72,923,1307,62,6,,3,50,,1,06,,1,109,8,,0,4,,,,,,,2,62,4714,62,1,71,72,3,1,,1,2,8.6,10,,,1,1975-04-19,06
75LA02937,75,2,5984,6,72,983,0413,62,6,,3,60,,1,06,,1,106,5,,0,3,,,,,,,2,62,4899,62,1,83,72,3,1,,1,1,12.2,10,,,1,1975-04-16,06
75LA02938,75,1,6064,6,72,843,0925,62,6,,2,60,,1,06,,1,108,5,,0,4,,,,,,,2,62,4370,62,1,75,72,3,1,,1,1,12.5,10,,,1,1975-04-18,06
75LA02939,75,1,6138,6,72,993,0598,62,6,,2,60,,1,06,,1,109,8,,0,4,,,,,,,2,62,4409,62,0,67,72,3,1,,0,0,9.6,10,,,2,1975-04-19,06
75LA02940,75,1,6088,6,72,823,0703,62,6,,2,60,,1,06,,1,108,5,,0,5,,,,,,,2,62,4543,62,1,76,72,3,1,,1,1,11.0,10,,,1,1975-04-18,06
75LA02941,75,1,6137,6,72,993,0598,62,6,,2,60,,1,06,,1,109,8,,0,4,,,,,,,2,62,4409,62,1,66,72,3,1,,1,2,11.5,10,,,1,1975-04-19,06
75LA02942,75,2,6052,6,72,923,0077,62,6,,1,70,,1,06,,1,108,5,,147,4,,6,,,&,,2,62,4714,62,1,0,72,3,1,01,1,1,5.8,0,,,1,1975-04-18,06
75LA02943,75,1,5838,6,72,873,4474,62,6,,,20,,1,06,,1,100,5,,101,3,,6,,584862,+,,2,62,5026,62,1,0,72,3,1,19,1,1,8.7,5,,,1,1975-04-10,06
75LA02944,75,1,5938,6,72,923,4601,62,6,,,20,,1,06,,1,105,5,8,110,3,,6,,,,,2,62,4714,62,1,0,72,3,1,21,1,1,10.6,0,,,1,1975-04-15,06
75LA02945,75,1,5959,6,72,973,4732,62,6,,,20,,1,06,,1,106,5,,127,3,,6,,,,,2,62,4924,62,1,0,72,3,1,21,1,1,11.8,0,,,1,1975-04-16,06
75LA02946,75,1,5932,6,72,923,3523,62,6,,1,30,,1,06,,1,105,8,8,106,3,,6,,,,,2,62,4714,62,0,0,72,3,1,21,0,0,9.0,0,,,2,1975-04-15,06
75LA02947,75,2,5928,6,72,963,1687,62,6,,1,50,,1,06,,1,105,5,8,124,3,,6,,,,,2,62,4952,62,1,0,72,3,1,21,1,1,10.5,0,,,1,1975-04-15,06
75LA02948,75,2,6107,6,72,923,1307,62,6,,3,50,,1,06,,1,109,8,,117,4,,6,,,,,2,62,4714,62,0,0,72,3,1,21,0,0,9.3,0,,,2,1975-04-19,06
75LA02949,75,2,5979,6,72,803,8434,61,6,,3,80,,1,06,,1,106,8,4,106,3,,6,,,&,,1,62,4770,62,1,0,72,3,1,21,1,2,8.0,0,02,,1,1975-04-16,06
75LA02950,75,2,6045,6,72,823,8591,61,6,,6,80,,1,06,,1,107,5,1,120,4,,6,,,&,,1,62,4543,62,1,0,72,3,1,21,1,1,11.4,0,,,1,1975-04-17,06
75LA02951,75,1,5931,6,72,923,3523,62,6,,1,30,,1,06,,1,105,8,8,105,3,,6,,413507,+,,2,62,4714,62,1,0,72,3,1,23,1,2,9.0,0,,,1,1975-04-15,06
75LA02952,75,1,5980,6,72,803,8434,61,6,,3,80,,1,06,,1,106,8,4,118,3,,6,,,,,1,62,4770,62,0,0,72,3,1,23,0,0,8.5,0,,,2,1975-04-16,06
75LA02953,75,1,6010,6,72,813,2000,62,6,,2,50,,1,06,,1,107,8,,108,4,,6,,,,,2,62,4433,62,0,0,72,3,1,24,0,0,11.8,0,,,2,1975-04-17,06
75LA02954,75,1,6057,6,72,943,2803,62,6,,1,40,,1,06,,1,108,5,8,107,2,,6,,,,,2,62,4547,62,1,0,72,3,1,28,1,1,4.8,0,,,1,1975-04-18,06
75LA02955,75,2,6300,6,72,943,1547,62,6,,2,50,,1,06,,1,113,8,,248,4,,7,,,,,2,62,4547,62,1,0,72,3,1,97,1,2,8.4,0,,,1,1975-04-23,06
75LA02956,75,2,6342,6,72,803,1855,62,6,,3,50,,1,06,,1,115,8,8,0,4,,,,,,,2,62,4770,62,0,79,72,3,1,,0,0,13.2,10,,,2,1975-04-25,06
75LA02957,75,1,6404,6,72,823,2035,62,6,,2,50,,1,06,,1,116,5,8,0,3,,,,,,,2,62,4543,62,1,79,72,3,1,,1,1,10.4,10,,,1,1975-04-26,06
