UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
70LA02296,70,2,5044,4,78,782,1181,42,4,,,40,,1,02,,1,109,5,,0,4,,,,,,,2,42,3739,42,1,73,78,6,1,,1,1,11.2,10,,,1,1970-04-19,02
70LA02297,70,1,5515,4,70,700,1184,42,4,,,40,,1,02,,1,117,8,,0,3,,,,,,,2,42,4088,42,1,66,70,2,1,,1,2,9.8,10,,,1,1970-04-27,02
70LA02298,70,2,5516,4,70,700,1184,42,4,,,40,,1,02,,1,117,8,,0,3,,,,,,,2,42,4088,42,0,58,70,2,1,,0,0,8.4,10,,,2,1970-04-27,02
70LA02299,70,1,4683,4,74,740,1187,42,4,,,40,,1,02,,1,103,5,,0,4,,,,,,,2,42,4091,42,1,69,74,6,1,,1,1,12.4,10,,,1,1970-04-13,02
70LA02300,70,1,5521,4,78,780,1195,42,4,,,40,,1,02,,1,117,8,,0,3,,,,,,,2,42,4188,42,1,69,78,6,1,,1,2,9.2,10,,,1,1970-04-27,02
70LA02301,70,2,5522,4,78,780,1195,42,4,,,40,,1,02,,1,117,8,,0,3,,,,,,,2,42,4188,42,0,69,78,6,1,,0,0,9.6,10,,,2,1970-04-27,02
70LA02302,70,1,4558,4,76,762,1201,42,4,,,40,,2,02,,1,99,5,,0,4,,,,,,,2,42,3797,42,1,86,76,6,1,,1,1,11.4,10,,,1,1970-04-09,02
70LA02303,70,1,5452,4,76,760,1206,42,4,,,40,,1,02,,1,115,8,,0,4,,,,,,,2,42,3365,42,1,83,76,6,1,,1,2,14.0,10,,,1,1970-04-25,02
70LA02304,70,1,5453,4,76,760,1206,42,4,,,40,,1,02,,1,115,8,,0,4,,,,,,,2,42,3365,42,0,76,76,6,1,,0,0,11.0,10,,,2,1970-04-25,02
70LA02305,70,1,4717,4,75,752,1207,42,4,,,40,,1,02,,1,104,5,,0,4,,,,,,,2,42,3559,42,1,61,75,6,1,,1,1,11.3,10,,,1,1970-04-14,02
70LA02306,70,2,4997,4,75,751,1218,42,4,,,40,,1,02,,1,109,8,,0,4,,,,,,,2,42,3613,42,1,80,75,6,1,,1,2,10.0,10,,,1,1970-04-19,02
70LA02307,70,1,4998,4,75,751,1218,42,4,,,40,,1,02,,1,109,8,,111,4,,6,,,,,2,42,3613,42,0,0,75,6,1,,0,0,9.8,0,,,2,1970-04-19,02
70LA02308,70,1,5120,4,72,842,1221,42,4,,,40,,1,02,,1,110,8,,0,4,,,,,,,2,42,3071,42,1,71,72,3,1,,1,2,11.0,10,,,1,1970-04-20,02
70LA02309,70,1,5121,4,72,842,1221,42,4,,,40,,1,02,,1,110,8,,0,4,,,,,,,2,42,3071,42,0,64,72,3,1,,0,0,10.0,10,59,,2,1970-04-20,02
70LA02310,70,2,5422,4,72,862,1224,42,4,,,40,,1,02,,1,115,5,,124,3,04,6,,,,,2,42,3067,42,1,0,72,3,1,,1,1,12.2,0,,,1,1970-04-25,02
70LA02311,70,1,4978,4,70,701,1228,42,4,,,40,,1,02,,1,108,5,,0,3,,,,,,,2,42,4303,42,1,80,70,2,1,,1,1,11.2,10,90,,1,1970-04-18,02
70LA02312,70,2,5409,4,73,732,1231,42,4,,,40,,1,02,,1,115,8,,0,4,,,,,,,2,42,4373,42,1,60,73,6,1,,1,2,11.6,10,,,1,1970-04-25,02
70LA02313,70,1,5410,4,73,732,1231,42,4,,,40,,1,02,,1,115,8,,0,4,,,,,,,2,42,4373,42,0,69,73,6,1,,0,0,12.4,10,,,2,1970-04-25,02
70LA02314,70,1,5487,4,76,761,1244,42,4,,,40,,1,02,,1,116,8,,0,5,,,,,,,2,42,3383,42,1,67,76,6,1,,1,2,10.2,10,,,1,1970-04-26,02
70LA02315,70,2,5488,4,76,761,1244,42,4,,,40,,1,02,,1,116,8,,0,5,,,,,,,2,42,3383,42,0,63,76,6,1,,0,0,8.4,10,,,2,1970-04-26,02
70LA02316,70,1,5705,4,75,751,1246,42,4,,,40,,1,02,,1,123,8,,0,4,,,,,,,2,42,3613,42,1,71,75,6,1,,1,2,8.0,10,,,1,1970-05-03,02
70LA02317,70,1,5706,4,75,751,1246,42,4,,,40,,1,02,,1,123,8,,0,4,,,,,,,2,42,3613,42,0,57,75,6,1,,0,0,7.0,10,,,2,1970-05-03,02
70LA02318,70,1,5283,4,74,742,1247,42,4,,,40,,1,02,,1,113,5,,0,3,,,,,,,2,42,3646,42,1,76,74,6,1,,1,1,11.2,10,,,1,1970-04-23,02
70LA02319,70,1,5571,4,73,730,1248,42,4,,,40,,2,02,,1,117,8,,0,4,,,,,,,2,42,3850,42,1,58,73,6,1,,1,2,11.6,10,,,1,1970-04-27,02
70LA02320,70,1,5572,4,73,730,1248,42,4,,,40,,1,02,,1,117,8,,0,4,,,,,,,2,42,3850,42,0,48,73,6,1,,0,0,11.0,10,,,2,1970-04-27,02
70LA02321,70,1,5505,4,72,882,1249,42,4,,,40,,1,02,,1,116,5,,0,3,,,,,,,2,42,3302,42,1,83,72,3,1,,1,1,11.8,10,,,1,1970-04-26,02
70LA02322,70,1,4868,4,77,770,1263,42,4,,,40,,1,02,,1,106,8,,0,4,,,,,,,2,42,3676,42,1,68,77,6,1,,1,2,10.2,10,,,1,1970-04-16,02
70LA02323,70,1,4869,4,77,770,1263,42,4,,,40,,1,02,,1,106,8,,0,4,,,,,,,2,42,3676,42,0,56,77,6,1,,0,0,9.4,10,,,2,1970-04-16,02
70LA02324,70,2,4891,4,76,761,1264,42,4,,,40,,1,02,,1,107,8,,0,4,,,,,,,2,42,3383,42,1,73,76,6,1,,1,2,10.0,10,,,1,1970-04-17,02
70LA02325,70,1,4892,4,76,761,1264,42,4,,,40,,1,02,,1,107,8,,0,4,,,,,,,2,42,3383,42,0,76,76,6,1,,0,0,11.2,10,,,2,1970-04-17,02
70LA02326,70,,,0,72,962,1280,42,4,,,40,,,02,,,150,,,0,,,,,,,,2,42,2952,42,1,0,72,3,0,,0,0,0.0,0,,,1,1970-05-30,02
70LA02327,70,1,5062,4,74,742,1282,42,4,,,40,,1,02,,1,110,5,,0,4,,,,,,,2,42,3646,42,1,84,74,6,1,,1,1,11.2,10,,,1,1970-04-20,02
70LA02328,70,1,,0,73,730,1289,42,4,,,40,,1,02,,1,100,1,,0,4,,1,,440818,+,,2,42,3850,42,1,0,73,6,0,,1,1,9.0,0,72,,1,1970-04-10,02
70LA02329,70,1,5156,4,76,762,1307,42,4,,,40,,1,02,,1,111,8,,0,3,,,,,,,2,42,3797,42,1,75,76,6,1,,1,2,10.2,10,,,1,1970-04-21,02
70LA02330,70,2,5157,4,76,762,1307,42,4,,,40,,1,02,,1,111,8,,117,3,,6,,,,,2,42,3797,42,0,0,76,6,1,,0,0,10.0,0,,,2,1970-04-21,02
70LA02331,70,2,4648,4,75,752,1308,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,3559,42,1,79,75,6,1,,1,2,9.4,10,,,1,1970-04-13,02
70LA02332,70,2,4649,4,75,752,1308,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,3559,42,0,61,75,6,1,,0,0,8.0,10,,,2,1970-04-13,02
70LA02333,70,1,5245,4,74,740,1316,42,4,,,40,,1,02,,1,113,8,,0,5,,,,,,,2,42,4091,42,1,52,74,6,1,,1,2,13.4,10,,,1,1970-04-23,02
70LA02334,70,1,5246,4,74,740,1316,42,4,,,40,,1,02,,1,113,8,,0,5,,,,,,,2,42,4091,42,0,76,74,6,1,,0,0,11.0,10,,,2,1970-04-23,02
70LA02335,70,1,5152,4,78,780,1320,42,4,,,40,,1,02,,1,111,8,,0,4,,,,,,,2,42,4188,42,1,77,78,6,1,,1,2,11.6,10,,,1,1970-04-21,02
70LA02336,70,1,5153,4,78,780,1320,42,4,,,40,,1,02,,1,111,8,,0,4,,,,,,,2,42,4188,42,0,75,78,6,1,,0,0,12.0,10,,,2,1970-04-21,02
70LA02337,70,1,5332,4,76,762,1321,42,4,,,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,3797,42,1,73,76,6,1,,1,2,11.8,10,,,1,1970-04-24,02
70LA02338,70,2,5333,4,76,762,1321,42,4,,,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,3797,42,0,67,76,6,1,,0,0,9.6,10,,,2,1970-04-24,02
70LA02339,70,1,4679,4,75,752,1322,42,4,,,40,,1,02,,1,103,8,,0,3,,,,,,,2,42,3559,42,1,71,75,6,1,,1,2,9.0,10,,,1,1970-04-13,02
70LA02340,70,1,4680,4,75,752,1322,42,4,,,40,,1,02,,1,103,8,,0,3,,,,,,,2,42,3559,42,0,76,75,6,1,,0,0,10.6,10,,,2,1970-04-13,02
70LA02341,70,1,5554,4,73,730,1338,42,4,,,40,,1,02,,1,117,5,,0,4,,,,,,,2,42,3850,42,1,94,73,6,1,,1,1,14.0,10,,,1,1970-04-27,02
70LA02342,70,1,5679,4,77,771,1342,42,4,,,40,,1,02,,1,121,8,,0,4,,,,,,,2,42,3483,42,1,70,77,6,1,,1,2,11.4,10,,,1,1970-05-01,02
70LA02343,70,1,5680,4,77,771,1342,42,4,,,40,,1,02,,1,121,8,,0,4,,,,,,,2,42,3483,42,0,66,77,6,1,,0,0,10.0,10,,,2,1970-05-01,02
70LA02344,70,2,4687,4,76,761,1343,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,3383,42,1,82,76,6,1,,1,2,12.2,10,,,1,1970-04-13,02
70LA02345,70,2,4688,4,76,761,1343,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,3383,42,0,48,76,6,1,,0,0,8.8,10,,,2,1970-04-13,02
70LA02346,70,,,0,75,752,1344,42,4,,,40,,,02,1,,148,,,0,,,,,,,,2,42,3559,42,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-28,02
70LA02347,70,3,7944,9,00,752,1344,42,4,,,40,,5,50,2,1,148,5,,230,2,,7,,,,,2,90,0000,98,1,0,75,0,1,,1,1,6.6,0,,,1,1970-05-28,02
70LA02348,70,2,4719,4,72,972,1346,42,4,,,40,,1,02,,1,104,8,,0,4,,,,,,,2,42,2782,42,1,55,72,3,1,,1,2,10.0,10,,,1,1970-04-14,02
70LA02349,70,2,4720,4,72,972,1346,42,4,,,40,,1,02,,1,104,8,,0,4,,,,,,,2,42,2782,42,0,64,72,3,1,,0,0,9.2,10,,,2,1970-04-14,02
70LA02350,70,1,4917,4,78,780,1360,42,4,,,40,,1,02,,1,107,8,,0,5,08,,,,,,2,42,4188,42,1,74,78,6,1,,1,2,11.0,10,,,1,1970-04-17,02
70LA02351,70,2,4918,4,78,780,1360,42,4,,,40,,1,02,,1,107,8,,0,5,,,,,,,2,42,4188,42,0,74,78,6,1,,0,0,11.2,10,,,2,1970-04-17,02
70LA02352,70,2,4595,4,75,752,1361,42,4,,,40,,1,02,,1,101,5,,0,4,,,,,,,2,42,3559,42,1,92,75,6,1,,1,1,10.4,10,,,1,1970-04-11,02
70LA02353,70,1,4699,4,74,740,1362,42,4,,,40,,1,02,,1,104,8,,0,3,,,,,,,2,42,4091,42,1,68,74,6,1,,1,2,8.8,10,,,1,1970-04-14,02
70LA02354,70,2,4700,4,74,740,1362,42,4,,,40,,1,02,,1,104,8,,0,3,,,,,,,2,42,4091,42,0,80,74,6,1,,0,0,8.6,10,,,2,1970-04-14,02
70LA02355,70,1,4743,4,78,782,1370,42,4,,,40,,1,02,,1,105,5,,0,5,,,,,,,2,42,3739,42,1,103,78,6,1,,1,1,13.4,10,,,1,1970-04-15,02
70LA02356,70,1,4664,4,75,751,1373,42,4,,,40,,3,02,,1,103,8,,0,4,,,,,,,2,42,3613,42,1,85,75,6,1,,1,2,10.4,10,,,1,1970-04-13,02
70LA02357,70,2,4665,4,75,751,1373,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,3613,42,0,47,75,6,1,,0,0,8.2,10,,,2,1970-04-13,02
70LA02358,70,1,5159,4,77,771,1382,42,4,,,40,,3,02,,1,111,5,,0,4,,,,,,,2,42,3483,42,1,75,77,6,1,,1,1,12.0,10,,,1,1970-04-21,02
70LA02359,70,1,5617,4,76,761,1387,42,4,,,40,,1,02,,3,118,5,,0,4,,,,,,,2,42,3383,42,1,93,76,6,1,,1,1,13.4,10,,,1,1970-04-28,02
70LA02360,70,1,5499,4,74,740,1388,42,4,,,40,,1,02,,1,116,5,,0,4,,,,,,,2,42,4091,42,1,92,74,6,1,,1,1,10.2,10,,,1,1970-04-26,02
70LA02361,70,2,5460,4,78,780,1394,42,4,,,40,,1,02,,1,116,8,,0,4,,,,,,,2,42,4188,42,1,71,78,6,1,,1,2,10.0,10,,,1,1970-04-26,02
70LA02362,70,1,5461,4,78,780,1394,42,4,,,40,,1,02,,1,116,8,,0,4,,,,,,,2,42,4188,42,0,77,78,6,1,,0,0,11.0,10,,,2,1970-04-26,02
70LA02363,70,1,4775,4,72,982,1397,42,4,,,40,,1,02,,1,105,9,,0,3,,,,,,,2,42,2921,42,1,78,72,3,1,,1,3,7.6,10,,,1,1970-04-15,02
70LA02364,70,2,4776,4,72,982,1397,42,4,,,40,,1,02,,1,105,9,,0,3,,,,,&,,2,42,2921,42,0,63,72,3,1,,0,0,5.2,5,,,2,1970-04-15,02
70LA02365,70,2,,0,72,982,1397,42,4,,,40,,1,02,,1,105,9,,0,3,,1,,,,,2,42,2921,42,0,0,72,3,0,,0,0,7.6,0,,,3,1970-04-15,02
70LA02366,70,2,4588,4,72,992,1398,42,4,,,40,,1,02,,1,100,8,,0,4,,,,,,,2,42,3014,42,1,70,72,3,1,,1,2,9.4,10,,,1,1970-04-10,02
70LA02367,70,1,4589,4,72,992,1398,42,4,,,40,,1,02,,1,100,8,,0,4,,,,,&,,2,42,3014,42,0,55,72,3,1,,0,0,7.8,5,,,2,1970-04-10,02
70LA02368,70,1,4863,4,74,742,1405,42,4,,,40,,1,02,,1,106,5,,0,4,,,,,,,2,42,3646,42,1,82,74,6,1,,1,1,10.6,10,,,1,1970-04-16,02
70LA02369,70,1,5412,4,73,732,1424,42,4,,,40,,1,02,,1,115,8,,0,4,,,,,,,2,42,4373,42,1,75,73,6,1,,1,2,11.0,10,,,1,1970-04-25,02
70LA02370,70,1,5413,4,73,732,1424,42,4,,,40,,1,02,,2,115,8,,0,4,,,,,,,2,42,4373,42,0,57,73,6,1,,0,0,8.4,10,,,2,1970-04-25,02
70LA02371,70,2,4554,4,74,742,1425,42,4,,,40,,1,02,,1,99,8,,0,4,,,,,,,2,42,3646,42,1,70,74,6,1,,1,2,10.0,10,,,1,1970-04-09,02
70LA02372,70,1,4555,4,74,742,1425,42,4,,,40,,1,02,,1,99,8,,230,4,,7,,,,,2,42,3646,42,0,0,74,6,1,,0,0,8.8,0,,,2,1970-04-09,02
70LA02373,70,1,4656,4,72,822,1428,42,4,,,40,,1,02,,1,103,5,,0,5,,,,,,,2,42,3083,42,1,88,72,3,1,,1,1,12.0,10,,,1,1970-04-13,02
70LA02374,70,2,4994,4,70,702,1430,42,4,,,40,,1,02,,1,108,5,,0,5,,,,,,,2,42,4337,42,1,85,70,2,1,,1,1,14.2,10,,,1,1970-04-18,02
70LA02375,70,2,5388,4,74,740,1431,42,4,,,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,4091,42,1,72,74,6,1,,1,2,11.0,10,,,1,1970-04-24,02
70LA02376,70,1,5389,4,74,740,1431,42,4,,,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,4091,42,0,49,74,6,1,,0,0,10.6,10,,,2,1970-04-24,02
70LA02377,70,1,5173,4,78,782,1432,42,4,,,40,,1,02,,1,112,5,,0,4,,,,,,,2,42,3739,42,1,95,78,6,1,,1,1,13.2,10,,,1,1970-04-22,02
70LA02378,70,1,5115,4,75,752,1434,42,4,,,40,,1,02,,1,110,5,,0,5,,,,,,,2,42,3559,42,1,94,75,6,1,,1,1,12.4,10,,,1,1970-04-20,02
70LA02379,70,2,,0,75,750,1436,42,4,,,40,,1,02,,1,97,4,,0,2,,1,,428118,+,,2,42,4465,42,1,0,75,6,0,,1,2,7.0,5,,,1,1970-04-07,02
70LA02380,70,2,,0,75,750,1436,42,4,,,40,,1,02,,1,97,4,,0,2,,1,,,,,2,42,4465,42,0,0,75,6,0,,0,0,6.6,0,,,2,1970-04-07,02
70LA02381,70,1,5045,4,77,770,1437,42,4,,,40,,1,02,,1,109,8,,114,3,,6,,,,,2,42,3676,42,1,0,77,6,1,,1,2,9.0,0,,,1,1970-04-19,02
70LA02382,70,2,5046,4,77,770,1437,42,4,,,40,,1,02,,1,109,8,,0,3,,,,,,,2,42,3676,42,0,63,77,6,1,,0,0,5.0,10,,,2,1970-04-19,02
70LA02383,70,1,4827,4,75,751,1451,42,4,,,40,,1,02,,1,106,8,,0,4,,,,,,,2,42,3613,42,1,90,75,6,1,,1,2,11.0,10,,,1,1970-04-16,02
70LA02384,70,1,4828,4,75,751,1451,42,4,,,40,,3,02,,1,106,8,,0,4,,,,,,,2,42,3613,42,0,51,75,6,1,,0,0,8.8,10,,,2,1970-04-16,02
70LA02385,70,2,5112,4,76,761,1453,42,4,,,40,,1,02,,1,110,5,,0,4,,,,,,,2,42,3383,42,1,80,76,6,1,,1,1,11.0,10,,,1,1970-04-20,02
70LA02386,70,1,4684,4,73,731,1458,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,4374,42,1,80,73,6,1,,1,2,12.0,10,,,1,1970-04-13,02
70LA02387,70,2,4685,4,73,731,1458,42,4,,,40,,1,02,,1,103,8,,0,4,,,,,,,2,42,4374,42,0,70,73,6,1,,0,0,11.0,10,,,2,1970-04-13,02
70LA02388,70,2,5201,4,77,772,1459,42,4,,,40,,1,02,,1,112,8,,0,3,,,,,,,2,42,4375,42,1,60,77,6,1,,1,2,10.4,10,,,1,1970-04-22,02
70LA02389,70,2,5202,4,77,772,1459,42,4,,,40,,1,02,,1,112,8,,0,3,,,,,,,2,42,4375,42,0,70,77,6,1,,0,0,10.0,10,,,2,1970-04-22,02
70LA02390,70,1,5226,4,76,761,1466,42,4,,,40,,1,02,,1,113,8,,0,4,11,,,,,,2,42,3383,42,1,80,76,6,1,,1,2,12.0,10,,,1,1970-04-23,02
70LA02391,70,2,5227,4,76,761,1466,42,4,,,40,,1,02,,1,113,8,,0,4,,,,,,,2,42,3383,42,0,56,76,6,1,,0,0,9.6,10,,,2,1970-04-23,02
70LA02392,70,,,0,75,750,1467,42,4,,,40,,,02,1,,145,,,0,,,,,,,,2,42,4465,42,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-25,02
70LA02393,70,2,7907,9,00,750,1467,42,4,,,40,,5,50,2,1,145,5,,0,4,,,,,,,2,90,0000,98,1,80,75,0,1,,1,1,10.8,10,,,1,1970-05-25,02
70LA02394,70,2,5209,4,75,752,1470,42,4,,,40,,1,02,,1,112,8,,230,3,,7,,,&,,2,42,3559,42,1,0,75,6,1,,1,2,7.0,0,,,1,1970-04-22,02
70LA02395,70,1,5210,4,75,752,1470,42,4,,,40,,1,02,,1,112,8,,0,3,,,,,,,2,42,3559,42,0,60,75,6,1,,0,0,8.8,10,,,2,1970-04-22,02
70LA02396,70,1,5401,4,73,731,1471,42,4,,,40,,1,02,,1,114,5,,0,4,,,,,,,2,42,4374,42,1,78,73,6,1,,1,1,13.2,10,,,1,1970-04-24,02
70LA02397,70,2,5418,4,73,730,1475,42,4,,,40,,1,02,,1,115,8,,0,3,,,,,,,2,42,3850,42,1,55,73,6,1,,1,2,9.6,10,,,1,1970-04-25,02
70LA02398,70,2,5419,4,73,730,1475,42,4,,,40,,1,02,,1,115,8,,0,3,,,,,,,2,42,3850,42,0,67,73,6,1,,0,0,9.4,10,,,2,1970-04-25,02
70LA02399,70,2,5619,4,73,730,1476,42,4,,,40,,1,02,,1,118,8,,0,3,,,,,,,2,42,3850,42,1,57,73,6,1,,1,2,7.2,10,,,1,1970-04-28,02
70LA02400,70,2,5620,4,73,730,1476,42,4,,,40,,1,02,,1,118,8,,0,3,,,,,,,2,42,3850,42,0,57,73,6,1,,0,0,8.0,10,,,2,1970-04-28,02
70LA02401,70,1,5613,4,73,732,1478,42,4,,,40,,1,02,,1,118,8,,0,4,,,,,,,2,42,4373,42,1,71,73,6,1,,1,2,12.8,10,91,,1,1970-04-28,02
70LA02402,70,1,5614,4,73,732,1478,42,4,,,40,,1,02,,1,118,8,,0,4,,,,,,,2,42,4373,42,0,80,73,6,1,,0,0,8.2,10,,,2,1970-04-28,02
70LA02403,70,2,4732,4,70,702,1479,42,4,,,40,,1,02,,1,105,5,,0,2,,,,,,,2,42,4337,42,1,90,70,2,1,,1,1,9.0,10,,,1,1970-04-15,02
70LA02404,70,1,5580,4,78,780,1500,42,4,,,40,,1,02,,1,117,5,,145,4,,6,,,,,2,42,4188,42,1,0,78,6,1,,1,1,13.2,0,,,1,1970-04-27,02
70LA02405,70,2,5378,4,77,771,1504,42,4,,,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,3483,42,1,58,77,6,1,,1,2,9.8,10,,,1,1970-04-24,02
70LA02406,70,1,5379,4,77,771,1504,42,4,,,40,,1,02,,1,114,8,,0,4,,,,,,,2,42,3483,42,0,68,77,6,1,,0,0,10.2,10,,,2,1970-04-24,02
70LA02407,70,1,5414,4,70,702,1514,42,4,,,40,,1,02,,1,115,8,,0,5,,,,,,,2,42,4337,42,1,74,70,2,1,,1,2,11.4,10,,,1,1970-04-25,02
70LA02408,70,1,5415,4,70,702,1514,42,4,,,40,,1,02,,1,115,8,,0,5,,,,,,,2,42,4337,42,0,76,70,2,1,,0,0,13.0,10,,,2,1970-04-25,02
70LA02409,70,2,4773,4,75,750,1522,42,4,,,30,,1,02,,1,105,8,,0,5,,,,,,,2,42,4465,42,1,65,75,6,1,,1,2,10.2,10,,,1,1970-04-15,02
70LA02410,70,1,4774,4,75,750,1522,42,4,,,30,,1,02,,1,105,8,,0,5,,,,,,,2,42,4465,42,0,68,75,6,1,,0,0,13.0,10,,,2,1970-04-15,02
70LA02411,70,1,5506,4,74,742,1527,42,4,,,30,,1,02,,1,116,5,,0,4,,,,259642,-,,2,42,3646,42,1,81,74,6,1,,1,1,13.6,5,,,1,1970-04-26,02
70LA02412,70,2,5100,4,74,740,1528,42,4,,,30,,1,02,,1,110,5,,0,3,,,,,,,2,42,4091,42,1,69,74,6,1,,1,1,8.6,10,,,1,1970-04-20,02
70LA02413,70,2,4921,4,73,730,1529,42,4,,,30,,1,02,,1,107,8,,0,4,,,,712361,-,,2,42,3850,42,1,88,73,6,1,,1,2,11.2,5,,,1,1970-04-17,02
70LA02414,70,2,4922,4,73,730,1529,42,4,,,30,,1,02,,1,107,8,,0,4,,,,,,,2,42,3850,42,0,74,73,6,1,,0,0,10.6,10,,,2,1970-04-17,02
70LA02415,70,1,4615,4,77,772,1530,42,4,,,30,,1,02,,1,102,5,,0,4,,,,,,,2,42,4375,42,1,95,77,6,1,,1,1,11.0,10,,,1,1970-04-12,02
70LA02416,70,1,4758,4,75,752,1531,42,4,,,30,,1,02,,1,105,5,,0,5,,,,,,,2,42,3559,42,1,92,75,6,1,,1,1,8.4,10,,,1,1970-04-15,02
70LA02417,70,,,0,76,761,1532,42,4,,,30,,,02,,,150,,,0,,,,,,,,2,42,3383,42,1,0,76,6,0,,0,0,0.0,0,,,1,1970-05-30,02
70LA02418,70,2,5700,4,76,760,1537,42,4,,,30,,1,02,,1,122,5,,0,4,,,,,,,2,42,3365,42,1,91,76,6,1,,1,1,10.8,10,,,1,1970-05-02,02
70LA02419,70,,,0,77,772,1539,42,4,,,30,,,02,,,120,,,0,,,,,,,,2,42,4375,42,1,0,77,6,0,,0,0,0.0,0,,,1,1970-04-30,02
70LA02420,70,,,0,73,732,1548,42,4,,,30,,,02,1,,146,,,0,,,,,,,,2,42,4373,42,1,0,73,6,0,,0,0,0.0,0,59,,1,1970-05-26,02
70LA02421,70,3,7915,9,00,732,1548,42,4,,,30,,5,50,2,1,146,5,,0,3,,,,,,,2,90,0000,98,1,46,73,0,1,,1,1,10.8,10,,,1,1970-05-26,02
70LA02422,70,2,4618,4,78,781,1549,42,4,,,30,,1,02,,1,102,8,,0,4,,,,,,,2,42,4170,42,1,84,78,6,1,,1,2,10.6,10,,,1,1970-04-12,02
70LA02423,70,1,4619,4,78,781,1549,42,4,,,30,,1,02,,1,102,8,,230,4,,7,,,,,2,42,4170,42,0,0,78,6,1,,0,0,10.4,0,,,2,1970-04-12,02
70LA02424,70,2,5475,4,74,742,1551,42,4,,,30,,1,02,,3,116,5,,0,3,,,,,,,2,42,3646,42,1,73,74,6,1,,1,1,12.4,10,,,1,1970-04-26,02
70LA02425,70,1,5402,4,76,762,1553,42,4,,,30,,1,02,,1,115,8,,0,4,,,,,,,2,42,3797,42,1,68,76,6,1,,1,2,10.4,10,,,1,1970-04-25,02
70LA02426,70,1,5403,4,76,762,1553,42,4,,,30,,1,02,,1,115,8,,0,4,,,,,,,2,42,3797,42,0,58,76,6,1,,0,0,9.2,10,,,2,1970-04-25,02
70LA02427,70,1,5272,4,77,770,1554,42,4,,,30,,1,02,,1,113,5,,0,4,,,,,,,2,42,3676,42,1,97,77,6,1,,1,1,10.4,10,,,1,1970-04-23,02
70LA02428,70,2,5334,4,78,780,1559,42,4,,,30,,1,02,,1,114,5,,0,4,,,,,,,2,42,4188,42,1,84,78,6,1,,1,1,13.6,10,,,1,1970-04-24,02
70LA02429,70,1,5060,4,77,771,1563,42,4,,,30,,1,02,,3,110,8,,0,3,,,,,,,2,42,3483,42,1,74,77,6,1,,1,2,9.8,10,,,1,1970-04-20,02
70LA02430,70,1,5061,4,77,771,1563,42,4,,,30,,1,02,,1,110,8,,0,3,,,,,,,2,42,3483,42,0,57,77,6,1,,0,0,9.0,10,,,2,1970-04-20,02
70LA02431,70,1,,0,73,731,1565,42,4,,,30,,1,02,,1,108,1,,0,0,,1,,,,,2,42,4374,42,1,0,73,6,0,,1,1,9.0,0,,,1,1970-04-18,02
70LA02432,70,,,0,74,741,1568,42,4,,,30,,,02,1,,153,,,0,,,,,,,,2,42,3465,42,1,0,74,6,0,,0,0,0.0,0,,,1,1970-06-02,02
70LA02433,70,2,7963,9,00,741,1568,42,4,,,30,,5,50,2,1,153,5,,0,4,,,,,,,2,90,0000,98,1,62,74,0,1,,1,1,10.8,10,,,1,1970-06-02,02
70LA02434,70,2,5189,4,78,782,1572,42,4,,,30,,1,02,,1,112,8,,219,4,,6,,,,,2,42,3739,42,1,0,78,6,1,,1,2,10.6,0,,,1,1970-04-22,02
70LA02435,70,2,5190,4,78,782,1572,42,4,,,30,,2,02,,1,112,8,,0,4,,,,,,,2,42,3739,42,0,47,78,6,1,,0,0,10.2,10,,,2,1970-04-22,02
70LA02436,70,1,4607,4,75,751,1574,42,4,,,30,,1,02,,1,101,8,,0,4,,,,,,,2,42,3613,42,1,75,75,6,1,,1,2,8.6,10,,,1,1970-04-11,02
70LA02437,70,1,4608,4,75,751,1574,42,4,,,30,,1,02,,1,101,8,,102,4,,6,,,,,2,42,3613,42,0,0,75,6,1,,0,0,7.6,0,,,2,1970-04-11,02
70LA02438,70,2,4800,4,77,772,1576,42,4,,,30,,1,02,,1,106,8,,0,4,,,,,,,2,42,4375,42,1,78,77,6,1,,1,2,11.2,10,,,1,1970-04-16,02
